,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
143,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1.13GHz,Ethernet,0.326 TFlop/s,1.157 TFlop/s,False,False,False,Linux,False,False,False,False,False
144,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1.13GHz,Ethernet,0.326 TFlop/s,1.157 TFlop/s,False,False,False,Linux,False,False,False,False,False
145,VPP700/160E,Fujitsu,160,0 GB,Fujitsu  150MHz,Full distributed crossbar,0.319 TFlop/s,0.384 TFlop/s,"168,000",False,False,UXP/V,False,False,False,False,"24,000"
146,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
147,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
148,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
149,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
150,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
151,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
152,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
153,pSeries 690 1.1GHz GigEth,IBM,160,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.315 TFlop/s,0.704 TFlop/s,False,False,False,AIX,False,False,False,False,False
154,SX-6/40M5,NEC,40,0 GB,NEC  1GHz,Multi-stage crossbar,0.3117 TFlop/s,0.32 TFlop/s,"102,400",False,False,Super-UX,False,False,False,False,"4,480"
155,SP Power3 222 MHz,IBM,512,0 GB,POWER3  222MHz,SP Switch,0.3076 TFlop/s,0.4546 TFlop/s,"148,000",False,False,AIX,False,False,False,False,"35,000"
156,pSeries 690 Turbo 1.3GHz GigEth,IBM,128,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.3064 TFlop/s,0.6656 TFlop/s,"112,000",False,False,AIX,False,False,False,False,False
157,pSeries 690 Turbo 1.3GHz GigEth,IBM,128,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.3064 TFlop/s,0.6656 TFlop/s,"112,000",False,False,AIX,False,False,False,False,False
158,pSeries 690 Turbo 1.3GHz GigEth,IBM,128,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.3064 TFlop/s,0.6656 TFlop/s,"112,000",False,False,AIX,False,False,False,False,False
159,ORIGIN 3000 500 MHz,HPE,384,0 GB,R14000  500MHz,NUMAflex,0.3063 TFlop/s,0.384 TFlop/s,False,False,False,IRIX,False,False,False,False,False
160,ORIGIN 3000 500 MHz,HPE,384,0 GB,R14000  500MHz,NUMAflex,0.3063 TFlop/s,0.384 TFlop/s,False,False,False,IRIX,False,False,False,False,False
161,SX-5/40M3,NEC,40,0 GB,NEC  250MHz,Multi-stage crossbar,0.303 TFlop/s,0.32 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
162,Upsand - RS1100 AMD 1.4 GHz - Dolphin,Verari,264,0 GB,Athlon  1.4GHz,Myrinet,0.3826 TFlop/s,0.7392 TFlop/s,"118,200",False,False,Linux,False,False,False,False,False
163,SP Power3 375 MHz,IBM,296,0 GB,POWER3  375MHz,SP Switch,0.301 TFlop/s,0.444 TFlop/s,False,False,False,AIX,False,False,False,False,False
164,ORIGIN 2000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3002 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"21,216"
165,SuperDome 750 MHz/HyperPlex,HP,144,0 GB,PA-8700  750MHz,HyperPlex,0.2962 TFlop/s,0.432 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
166,VPP5000/32,Fujitsu,32,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.2961 TFlop/s,0.3072 TFlop/s,"170,880",False,False,UXP/V,False,False,False,False,"7,680"
167,SP Power3 375 MHz,IBM,290,0 GB,POWER3  375MHz,SP Switch,0.295 TFlop/s,0.435 TFlop/s,False,False,False,AIX,False,False,False,False,False
168,Netfinity Cluster PIII 1 GHz - Eth,IBM,"1,040",0 GB,Pentium 3  1GHz,Ethernet,0.289 TFlop/s,1.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
169,Netfinity Cluster PIII 1 GHz - Eth,IBM,"1,040",0 GB,Pentium 3  1GHz,Ethernet,0.289 TFlop/s,1.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
170,Netfinity Cluster PIII 1 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1GHz,Ethernet,0.289 TFlop/s,1.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
171,Netfinity Cluster PIII 1 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1GHz,Ethernet,0.289 TFlop/s,1.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
172,SP Power3 375 MHz,IBM,284,0 GB,POWER3  375MHz,SP Switch,0.288 TFlop/s,0.426 TFlop/s,False,False,False,AIX,False,False,False,False,False
173,VPP5000/31,Fujitsu,31,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.286 TFlop/s,0.2976 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
174,"AlphaServer SC45, 1 GHz",HP,176,0 GB,Alpha  1GHz,Quadrics,0.2997 TFlop/s,0.352 TFlop/s,"132,000",False,False,Tru64 UNIX,False,False,False,False,"13,000"
175,Netfinity Cluster PIII 933 MHz - Myrinet,IBM,520,0 GB,Pentium 3  933MHz,Myrinet,0.285 TFlop/s,0.48516 TFlop/s,False,False,False,Linux,False,False,False,False,False
176,T3E750,Cray/HPE,540,0 GB,EV5  374MHz,3-D Torus,0.284 TFlop/s,0.405 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
177,VPP5000/30,Fujitsu,30,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.277 TFlop/s,0.288 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
178,Netfinity Cluster PIII 933 MHz - Eth,IBM,"1,024",0 GB,Pentium 3  933MHz,Ethernet,0.269 TFlop/s,0.9553 TFlop/s,False,False,False,Linux,False,False,False,False,False
179,ORIGIN 2000 195/250 MHz,HPE,"1,024",0 GB,MIPS  194MHz,Hypercube,0.2649 TFlop/s,0.32768 TFlop/s,False,False,False,IRIX,False,False,False,False,False
180,AlphaServer SC ES40/EV67,HP,256,0 GB,EV67  666MHz,Quadrics,0.2636 TFlop/s,0.34133 TFlop/s,"106,000",False,False,Tru64 UNIX,False,False,False,False,"20,000"
181,AlphaServer SC ES40/EV67,HP,256,0 GB,EV67  666MHz,Quadrics,0.2636 TFlop/s,0.34133 TFlop/s,"106,000",False,False,Tru64 UNIX,False,False,False,False,"20,000"
182,SP Power3 375 MHz,IBM,260,0 GB,POWER3  375MHz,SP Switch,0.262 TFlop/s,0.39 TFlop/s,False,False,False,AIX,False,False,False,False,False
183,rp8400 750 MHz/HyperFabric,HP,128,0 GB,PA-8700  750MHz,HyperFabric,0.2611 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
184,ORIGIN 3000 500 MHz,HPE,320,0 GB,R14000  500MHz,NUMAflex,0.259 TFlop/s,0.32 TFlop/s,False,False,False,IRIX,False,False,False,False,False
185,SP Power3 375 MHz,IBM,256,0 GB,POWER3  375MHz,SP Switch,0.257 TFlop/s,0.384 TFlop/s,"148,000",False,False,AIX,False,False,False,False,"24,000"
186,SR8000/36,Hitachi,36,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.255 TFlop/s,0.288 TFlop/s,"69,000",False,False,HI-UX/MPP,False,False,False,False,"5,968"
187,SuperDome 750 MHz/HyperFabric,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2549 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
188,rp8400 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2511 TFlop/s,0.384 TFlop/s,"234,144",False,False,HP Unix (HP-UX),False,False,False,False,"70,092"
189,SP PC604e 332 MHz,IBM,716,0 GB,PowerPC 604e  332MHz,SP Switch,0.25 TFlop/s,0.4754 TFlop/s,False,False,False,AIX,False,False,False,False,False
190,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
191,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
192,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
193,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
194,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
195,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
196,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
197,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
198,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
199,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
200,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
201,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
202,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
203,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
204,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
205,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
206,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
207,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
208,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
209,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
210,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
211,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
212,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
213,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
214,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
215,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
216,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
217,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,768,0 GB,Pentium 3  1.13GHz,Ethernet,0.245 TFlop/s,0.8678 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,SX-4/128H4,NEC,128,0 GB,NEC  250MHz,Multi-stage crossbar,0.244 TFlop/s,0.256 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
219,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2438 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
220,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2438 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
221,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2438 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
222,ORIGIN 2000 300 MHz,HPE,640,0 GB,R12000  300MHz,Hypercube,0.2414 TFlop/s,0.384 TFlop/s,"147,456",False,False,Linux,False,False,False,False,"33,984"
223,ORIGIN 2000 300 MHz,HPE,512,0 GB,R12000  300MHz,Hypercube,0.2414 TFlop/s,0.3072 TFlop/s,"147,456",False,False,Linux,False,False,False,False,"33,984"
224,SX-5/32M2,NEC,32,0 GB,NEC  250MHz,Multi-stage crossbar,0.2414 TFlop/s,0.256 TFlop/s,"55,296",False,False,Super-UX,False,False,False,False,False
225,SX-5/32M2,NEC,32,0 GB,NEC  250MHz,Multi-stage crossbar,0.2414 TFlop/s,0.256 TFlop/s,"55,296",False,False,Super-UX,False,False,False,False,False
226,SX-5/32H2,NEC,32,0 GB,NEC  250MHz,Multi-stage crossbar,0.2414 TFlop/s,0.256 TFlop/s,"55,296",False,False,Super-UX,False,False,False,False,False
227,LosLobos,IBM,512,0 GB,Pentium 3  735MHz,Fast Ethernet,0.237 TFlop/s,0.3753 TFlop/s,"150,000",False,False,Linux,False,False,False,False,"20,000"
228,T3E1200,Cray/HPE,284,0 GB,EV56  598MHz,3-D Torus,0.235 TFlop/s,0.3408 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
229,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
230,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
231,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
232,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
233,pSeries 690 Turbo 1.3GHz GigEth,IBM,96,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.2532 TFlop/s,0.4992 TFlop/s,"144,000",False,False,AIX,False,False,False,False,False
234,T3E,Cray/HPE,540,0 GB,EV5  300MHz,3-D Torus,0.234 TFlop/s,0.324 TFlop/s,"86,400",False,False,UNICOS,False,False,False,False,"14,400"
235,T3E,Cray/HPE,540,0 GB,EV5  300MHz,3-D Torus,0.234 TFlop/s,0.324 TFlop/s,"86,400",False,False,UNICOS,False,False,False,False,"14,400"
236,Netfinity Cluster PIII 1 GHz - Myrinet,IBM,400,0 GB,Pentium 3  1GHz,Myrinet,0.232 TFlop/s,0.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
237,VPP5000/25,Fujitsu,25,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.232 TFlop/s,0.24 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
238,SuperDome 750 MHz/HyperPlex,HP,120,0 GB,PA-8700  750MHz,HyperPlex,0.2316 TFlop/s,0.36 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
239,Numerical Wind Tunnel,Fujitsu,167,0 GB,Fujitsu  105MHz,Full distributed crossbar,0.229 TFlop/s,0.28126 TFlop/s,"66,132",False,False,UXP/V,False,False,False,498.00 kW,"18,018"
240,SR8000/32,Hitachi,32,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.229 TFlop/s,0.256 TFlop/s,"65,000",False,False,HI-UX/MPP,False,False,False,False,"5,632"
241,SGI 750 Cluster Itanium 733 MHz,HPE,128,0 GB,Itanium  733MHz,Fast Ethernet,0.226 TFlop/s,0.37529 TFlop/s,"157,680",False,False,Linux,False,False,False,False,False
242,SP Power3 375 MHz,IBM,224,0 GB,POWER3  375MHz,SP Switch,0.226 TFlop/s,0.336 TFlop/s,False,False,False,AIX,False,False,False,False,False
243,SP Power3 375 MHz,IBM,224,0 GB,POWER3  375MHz,SP Switch,0.226 TFlop/s,0.336 TFlop/s,False,False,False,AIX,False,False,False,False,False
244,SP Power3 375 MHz 16 way,IBM,208,0 GB,POWER3  375MHz,SP Switch,0.228 TFlop/s,0.312 TFlop/s,False,False,False,AIX,False,False,False,False,False
245,CLIC PIII 800 MHz,Self-made,530,0 GB,Pentium 3  800MHz,Fast Ethernet,0.2216 TFlop/s,0.424 TFlop/s,"176,640",False,False,Linux,False,False,False,False,"28,272"
246,Netfinity Cluster PIII 733 MHz - Myrinet,IBM,512,0 GB,Pentium 3  733MHz,Myrinet,0.22 TFlop/s,0.3753 TFlop/s,False,False,False,Linux,False,False,False,False,False
247,T3E900,Cray/HPE,348,0 GB,EV5  450MHz,3-D Torus,0.218 TFlop/s,0.3132 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
248,SP Power3 375 MHz,IBM,212,0 GB,POWER3  375MHz,SP Switch,0.214 TFlop/s,0.318 TFlop/s,False,False,False,AIX,False,False,False,False,False
249,VPP700/116,Fujitsu,116,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.213 TFlop/s,0.2552 TFlop/s,"111,360",False,False,UXP/V,False,False,False,False,"18,560"
250,SP Power3 375 MHz,IBM,210,0 GB,POWER3  375MHz,SP Switch,0.212 TFlop/s,0.315 TFlop/s,False,False,False,AIX,False,False,False,False,False
251,SX-5/28M2,NEC,28,0 GB,NEC  250MHz,Multi-stage crossbar,0.212 TFlop/s,0.224 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
252,AlphaServer SC ES40/EV67,HP,232,0 GB,EV67  666MHz,Quadrics,0.211 TFlop/s,0.30933 TFlop/s,"120,000",False,False,Tru64 UNIX,False,False,False,False,False
253,SP PC604e 332 MHz,IBM,512,0 GB,PowerPC 604e  332MHz,SP Switch,0.2102 TFlop/s,0.3399 TFlop/s,"100,000",False,False,AIX,False,False,False,False,"20,872"
254,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
255,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
256,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
257,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
258,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
259,ORIGIN 3000 500 MHz,HPE,256,0 GB,R14000  500MHz,NUMAflex,0.2102 TFlop/s,0.256 TFlop/s,"163,000",False,False,IRIX,False,False,False,False,False
260,"AlphaServer SC45, 1 GHz",HP,128,0 GB,Alpha  1GHz,Quadrics,0.2205 TFlop/s,0.256 TFlop/s,"109,000",False,False,Tru64 UNIX,False,False,False,False,"11,500"
261,SR8000-F1/20,Hitachi,20,0 GB,Hitachi SR8000  375MHz,Multi-dimensional crossbar,0.206 TFlop/s,0.24 TFlop/s,"68,000",False,False,HI-UX/MPP,False,False,False,False,"4,440"
262,Schroedinger I AMD 1.47 GHz,Init.at,160,0 GB,Athlon  1.48GHz,Fast Ethernet,0.2045 TFlop/s,0.472 TFlop/s,"138,700",False,False,Linux,False,False,False,False,"44,000"
263,SP Power3 375 MHz,IBM,200,0 GB,POWER3  375MHz,SP Switch,0.203 TFlop/s,0.3 TFlop/s,False,False,False,AIX,False,False,False,False,False
264,SR8000-G1/16,Hitachi,16,0 GB,Hitachi SR8000  450MHz,Multi-dimensional crossbar,0.1991 TFlop/s,0.2304 TFlop/s,"64,000",False,False,HI-UX/MPP,False,False,False,False,"3,440"
265,pSeries 690 1.1GHz GigEth,IBM,96,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.198 TFlop/s,0.4224 TFlop/s,False,False,False,AIX,False,False,False,False,False
266,pSeries 690 1.1GHz GigEth,IBM,96,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.198 TFlop/s,0.4224 TFlop/s,False,False,False,AIX,False,False,False,False,False
267,pSeries 690 1.1GHz GigEth,IBM,96,0 GB,POWER4 2C 1.1GHz,Gigabit Ethernet,0.198 TFlop/s,0.4224 TFlop/s,False,False,False,AIX,False,False,False,False,False
268,pSeries 690 Turbo 1.3GHz GigEth,IBM,80,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.207 TFlop/s,0.416 TFlop/s,False,False,False,AIX,False,False,False,False,False
269,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
270,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
271,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
272,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
273,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
274,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
275,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
276,Fire 15K,Sun,144,0 GB,UltraSPARC III  900MHz,Fireplane,0.1973 TFlop/s,0.2592 TFlop/s,False,False,False,Solaris,False,False,False,False,False
277,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
278,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
279,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
280,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
281,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
282,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
283,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
284,SuperDome/HyperPlex,HP,128,0 GB,PA-8600  549MHz,HyperPlex,0.1967 TFlop/s,0.2816 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
