,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
153,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
154,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
155,SP PC604e 332 MHz,IBM,200,0 GB,PowerPC 604e  332MHz,SP Switch,0.0845 TFlop/s,0.1328 TFlop/s,False,False,False,AIX,False,False,False,False,False
156,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
157,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
158,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
159,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
160,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
161,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
162,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
163,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
164,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
165,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
166,ORIGIN 2000 300 MHz,HPE,128,0 GB,R12000  300MHz,Hypercube,0.06225 TFlop/s,0.0768 TFlop/s,"60,032",False,False,Linux,False,False,False,False,"9,000"
167,SX-4/32,NEC,32,0 GB,NEC  250MHz,Multi-stage crossbar,0.0617 TFlop/s,0.064 TFlop/s,"20,480",False,False,EWS-UX/V,False,False,False,False,"1,688"
168,Alphleet Cluster,HP,140,0 GB,EV6  500MHz,Myrinet,0.0613 TFlop/s,0.14 TFlop/s,"56,000",False,False,N/A,False,False,False,False,"22,000"
169,VPP500/42,Fujitsu,42,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0596 TFlop/s,0.0672 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
170,VPP500/42,Fujitsu,42,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0596 TFlop/s,0.0672 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
171,SX-5/8B,NEC,8,0 GB,NEC  250MHz,Multi-stage crossbar,0.0596 TFlop/s,0.064 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
172,SP PC604e 332 MHz,IBM,188,0 GB,PowerPC 604e  332MHz,SP Switch,0.0795 TFlop/s,0.12483 TFlop/s,False,False,False,AIX,False,False,False,False,False
173,SR2201/256,Hitachi,256,0 GB,HARP-1E  150MHz,Hyper crossbar,0.05868 TFlop/s,0.0768 TFlop/s,"77,760",False,False,HI-UX/MPP,False,False,False,False,"13,440"
174,SR2201/256,Hitachi,256,0 GB,HARP-1E  150MHz,Hyper crossbar,0.05868 TFlop/s,0.0768 TFlop/s,"77,760",False,False,HI-UX/MPP,False,False,False,False,"13,440"
175,SR2201/256,Hitachi,256,0 GB,HARP-1E  150MHz,Hyper crossbar,0.05868 TFlop/s,0.0768 TFlop/s,"77,760",False,False,HI-UX/MPP,False,False,False,False,"13,440"
176,SR2201/256,Hitachi,256,0 GB,HARP-1E  150MHz,Hyper crossbar,0.05868 TFlop/s,0.0768 TFlop/s,"77,760",False,False,HI-UX/MPP,False,False,False,False,"13,440"
177,ORIGIN 2000,HPE,192,0 GB,R10000  195MHz,Hypercube,0.0586 TFlop/s,0.07488 TFlop/s,False,False,False,IRIX,False,False,False,False,False
178,T3E,Cray/HPE,134,0 GB,EV5  300MHz,3-D Torus,0.0582 TFlop/s,0.0804 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
179,T3E,Cray/HPE,134,0 GB,EV5  300MHz,3-D Torus,0.0582 TFlop/s,0.0804 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
180,T3E,Cray/HPE,134,0 GB,EV5  300MHz,3-D Torus,0.0582 TFlop/s,0.0804 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
181,VPP700/26E,Fujitsu,26,0 GB,Fujitsu  150MHz,Full distributed crossbar,0.058 TFlop/s,0.0624 TFlop/s,"74,880",False,False,UXP/V,False,False,False,False,"5,200"
182,SP PC604e 332 MHz,IBM,184,0 GB,PowerPC 604e  332MHz,SP Switch,0.0778 TFlop/s,0.12217 TFlop/s,False,False,False,AIX,False,False,False,False,False
183,SP PC604e 332 MHz,IBM,184,0 GB,PowerPC 604e  332MHz,SP Switch,0.0778 TFlop/s,0.12217 TFlop/s,False,False,False,AIX,False,False,False,False,False
184,T3E,Cray/HPE,132,0 GB,EV5  300MHz,3-D Torus,0.0574 TFlop/s,0.0792 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
185,SP P2SC 160 MHz,IBM,128,0 GB,POWER2 SC  160MHz,SP Switch,0.05724 TFlop/s,0.08192 TFlop/s,"39,000",False,False,AIX,False,False,False,False,"9,180"
186,SP P2SC 160 MHz,IBM,128,0 GB,POWER2 SC  160MHz,SP Switch,0.05724 TFlop/s,0.08192 TFlop/s,"39,000",False,False,AIX,False,False,False,False,"9,180"
187,VPP500/40,Fujitsu,40,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0569 TFlop/s,0.064 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
188,VPP500/40,Fujitsu,40,0 GB,Fujitsu  100MHz,Full distributed crossbar,0.0569 TFlop/s,0.064 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
189,SP P2SC 160 MHz,IBM,126,0 GB,POWER2 SC  160MHz,SP Switch,0.05637 TFlop/s,0.08064 TFlop/s,False,False,False,AIX,False,False,False,False,False
190,T3E1200,Cray/HPE,68,0 GB,EV56  598MHz,3-D Torus,0.0563 TFlop/s,0.0816 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
191,SP Power3 200 MHz,IBM,92,0 GB,POWER3  200MHz,SP Switch,0.056 TFlop/s,0.0736 TFlop/s,False,False,False,AIX,False,False,False,False,False
192,SP P2SC 160 MHz,IBM,124,0 GB,POWER2 SC  160MHz,SP Switch,0.0555 TFlop/s,0.0793 TFlop/s,False,False,False,AIX,False,False,False,False,False
193,SP PC604e 332 MHz,IBM,176,0 GB,PowerPC 604e  332MHz,SP Switch,0.0744 TFlop/s,0.11686 TFlop/s,False,False,False,AIX,False,False,False,False,False
194,T3E900,Cray/HPE,86,0 GB,EV5  450MHz,3-D Torus,0.0546 TFlop/s,0.0774 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
195,SP PC604e 332 MHz,IBM,174,0 GB,PowerPC 604e  332MHz,SP Switch,0.0736 TFlop/s,0.1155 TFlop/s,False,False,False,AIX,False,False,False,False,False
196,SP PC604e 332 MHz,IBM,172,0 GB,PowerPC 604e  332MHz,SP Switch,0.0727 TFlop/s,0.1142 TFlop/s,False,False,False,AIX,False,False,False,False,False
197,SP P2SC 120 MHz,IBM,160,0 GB,POWER2 SC  120MHz,SP Switch,0.05296 TFlop/s,0.0768 TFlop/s,False,False,False,AIX,False,False,False,False,False
198,SP PC604e 332 MHz,IBM,166,0 GB,PowerPC 604e  332MHz,SP Switch,0.0702 TFlop/s,0.11022 TFlop/s,False,False,False,AIX,False,False,False,False,False
199,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
200,ONYX2 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
201,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
202,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
203,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
204,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
205,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
206,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
207,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
208,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
209,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
210,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
211,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
212,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
213,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
214,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
215,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
216,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
217,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
218,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
219,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
220,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
221,ORIGIN 2000 250 MHz,HPE,128,0 GB,R10000  250MHz,Hypercube,0.05144 TFlop/s,0.064 TFlop/s,"61,000",False,False,IRIX,False,False,False,False,"10,000"
222,SP PC604e 332 MHz,IBM,164,0 GB,PowerPC 604e  332MHz,SP Switch,0.0694 TFlop/s,0.10889 TFlop/s,False,False,False,AIX,False,False,False,False,False
223,Exemplar X-Class,HP,256,0 GB,PA-8000  179MHz,,0.0513 TFlop/s,0.18432 TFlop/s,"46,128",False,False,HP Unix (HP-UX),False,False,False,False,False
224,Exemplar X-Class,HP,128,0 GB,PA-8000  179MHz,,0.0513 TFlop/s,0.09216 TFlop/s,"46,128",False,False,HP Unix (HP-UX),False,False,False,False,False
225,V2500/SCA,HP,64,0 GB,PA-8500  440MHz,Ring,0.05433 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
226,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
227,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
228,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
229,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
230,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
231,V2500/SCA,HP,64,0 GB,PA-8500  440MHz,Ring,0.05433 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
232,V2500/SCA,HP,64,0 GB,PA-8500  440MHz,Ring,0.05433 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
233,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
234,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
235,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
236,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
237,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
238,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
239,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
240,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
241,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
242,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
243,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
244,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
245,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
246,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
247,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
248,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
249,V2500/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0512 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
250,V2250/HyperPlex,HP,128,0 GB,PA-8200  239MHz,HyperPlex,0.0509 TFlop/s,0.12288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
251,V2250/HyperPlex,HP,128,0 GB,PA-8200  239MHz,HyperPlex,0.0509 TFlop/s,0.12288 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
252,SP PC604e 332 MHz,IBM,162,0 GB,PowerPC 604e  332MHz,SP Switch,0.0685 TFlop/s,0.10756 TFlop/s,False,False,False,AIX,False,False,False,False,False
253,T3D MC512-8,Cray/HPE,512,0 GB,EV4  149MHz,3-D Torus,0.0508 TFlop/s,0.0768 TFlop/s,"57,856",False,False,UNICOS,False,False,False,False,"7,136"
254,T3D MC512-8,Cray/HPE,512,0 GB,EV4  149MHz,3-D Torus,0.0508 TFlop/s,0.0768 TFlop/s,"57,856",False,False,UNICOS,False,False,False,False,"7,136"
255,T3D MC512-8,Cray/HPE,512,0 GB,EV4  149MHz,3-D Torus,0.0508 TFlop/s,0.0768 TFlop/s,"57,856",False,False,UNICOS,False,False,False,False,"7,136"
256,SP P2SC 120 MHz,IBM,152,0 GB,POWER2 SC  120MHz,SP Switch,0.05042 TFlop/s,0.07296 TFlop/s,False,False,False,AIX,False,False,False,False,False
257,N4000 440 MHz/HyperPlex,HP,80,0 GB,PA-8500  440MHz,HyperPlex,0.0504 TFlop/s,0.1408 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
258,SP PC604e 332 MHz,IBM,160,0 GB,PowerPC 604e  332MHz,SP Switch,0.0677 TFlop/s,0.10624 TFlop/s,False,False,False,AIX,False,False,False,False,False
259,SP PC604e 332 MHz,IBM,160,0 GB,PowerPC 604e  332MHz,SP Switch,0.0677 TFlop/s,0.10624 TFlop/s,False,False,False,AIX,False,False,False,False,False
260,SP PC604e 332 MHz,IBM,158,0 GB,PowerPC 604e  332MHz,SP Switch,0.0668 TFlop/s,0.10491 TFlop/s,False,False,False,AIX,False,False,False,False,False
261,SP Power3 200 MHz,IBM,80,0 GB,POWER3  200MHz,SP Switch,0.0491 TFlop/s,0.064 TFlop/s,False,False,False,AIX,False,False,False,False,False
262,SP PC604e 332 MHz,IBM,156,0 GB,PowerPC 604e  332MHz,SP Switch,0.066 TFlop/s,0.10358 TFlop/s,False,False,False,AIX,False,False,False,False,False
263,SP PC604e 332 MHz,IBM,156,0 GB,PowerPC 604e  332MHz,SP Switch,0.066 TFlop/s,0.10358 TFlop/s,False,False,False,AIX,False,False,False,False,False
264,Avalon Cluster,Self-made,140,0 GB,EV56  531MHz,Fast Ethernet,0.0486 TFlop/s,0.14924 TFlop/s,"62,720",False,False,Linux,False,False,False,False,"25,200"
265,SX-4/25,NEC,25,0 GB,NEC  250MHz,Multi-stage crossbar,0.0483 TFlop/s,0.05 TFlop/s,False,False,False,EWS-UX/V,False,False,False,False,False
266,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
267,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
268,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
269,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
270,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
271,T932/321024,Cray/HPE,32,0 GB,Cray  450MHz,,0.04785 TFlop/s,0.0576 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
272,ORIGIN 2000 300 MHz,HPE,100,0 GB,R12000  300MHz,Hypercube,0.0477 TFlop/s,0.06 TFlop/s,False,False,False,Linux,False,False,False,False,False
273,T3E,Cray/HPE,108,0 GB,EV5  300MHz,3-D Torus,0.0471 TFlop/s,0.0648 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
274,SP PC604e 332 MHz,IBM,148,0 GB,PowerPC 604e  332MHz,SP Switch,0.0626 TFlop/s,0.09827 TFlop/s,False,False,False,AIX,False,False,False,False,False
275,V2250/HyperPlex,HP,112,0 GB,PA-8200  239MHz,HyperPlex,0.046 TFlop/s,0.10752 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
276,VPP700/22,Fujitsu,22,0 GB,Fujitsu  137MHz,Full distributed crossbar,0.0459 TFlop/s,0.0484 TFlop/s,"67,320",False,False,UXP/V,False,False,False,False,"4,840"
277,N4000 440 MHz/HyperPlex,HP,64,0 GB,PA-8500  440MHz,HyperPlex,0.0456 TFlop/s,0.11264 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
278,HPC 10000 400 MHz Cluster,Sun,72,0 GB,UltraSPARC II  400MHz,,0.0482 TFlop/s,0.0576 TFlop/s,False,False,False,Solaris,False,False,False,False,False
279,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
280,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
281,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
282,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
283,SP PC604e 332 MHz,IBM,144,0 GB,PowerPC 604e  332MHz,SP Switch,0.0609 TFlop/s,0.09561 TFlop/s,False,False,False,AIX,False,False,False,False,False
284,V2500/HyperPlex,HP,56,0 GB,PA-8500  440MHz,HyperPlex,0.045 TFlop/s,0.09856 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
285,VPP700/20E,Fujitsu,20,0 GB,Fujitsu  150MHz,Full distributed crossbar,0.045 TFlop/s,0.048 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
286,SP PC604e 332 MHz,IBM,140,0 GB,PowerPC 604e  332MHz,SP Switch,0.0593 TFlop/s,0.09296 TFlop/s,False,False,False,AIX,False,False,False,False,False
287,SP PC604e 332 MHz,IBM,140,0 GB,PowerPC 604e  332MHz,SP Switch,0.0593 TFlop/s,0.09296 TFlop/s,False,False,False,AIX,False,False,False,False,False
288,SP2/256,IBM,256,0 GB,POWER2  66MHz,,0.0442 TFlop/s,0.06809 TFlop/s,"53,000",False,False,AIX,False,False,False,False,"13,500"
289,N4000 360 MHz/HyperPlex,HP,80,0 GB,PA-8500  359MHz,HyperPlex,0.0441 TFlop/s,0.1152 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
290,SR8000/6,Hitachi,6,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.0439 TFlop/s,0.048 TFlop/s,"28,000",False,False,HI-UX/MPP,False,False,False,False,"2,000"
291,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
292,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
293,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
294,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
295,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
296,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
297,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
298,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
299,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
300,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
301,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
302,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
303,HPC 10000 400 MHz,Sun,64,0 GB,UltraSPARC II  400MHz,,0.04382 TFlop/s,0.0512 TFlop/s,"39,936",False,False,Solaris,False,False,False,False,"4,032"
