,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
105,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"6,048",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,38.5309 TFlop/s,72.576 TFlop/s,False,False,False,Linux,False,False,False,False,False
106,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"4,864",0 GB,Xeon E5450 4C 3GHz,Infiniband,38.2924 TFlop/s,48.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
107,Galera - ACTION Cluster Xeon E5345 Infiniband,ACTION,"5,336",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,38.17 TFlop/s,49.731 TFlop/s,"760,000",False,False,Linux,False,False,False,False,False
108,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"4,248",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,37.9471 TFlop/s,48.0874 TFlop/s,False,False,False,Linux,False,False,False,False,False
109,"""PARAM Yuva"" Cluster - PARAMcluster, Xeon 73xx 2.93 Ghz, Infiniband",HPE,"4,608",0 GB,Xeon X7350 4C 2.93GHz,Infinband DDR 4x,38.1 TFlop/s,54.0058 TFlop/s,False,False,False,Linux,False,False,False,False,False
110,"J/Psi - Koi 1021TM-INF+B Twin, AMD QC 2.1GHz, Infiniband",Koi Computers,"6,720",0 GB,Opteron Quad Core 4C 2.1GHz,Infiniband,37.42 TFlop/s,56.448 TFlop/s,"820,000",False,False,Linux,False,False,False,False,False
111,JUBL - eServer Blue Gene Solution,IBM,"16,384",0 GB,PowerPC 440 2C 700MHz,Proprietary,37.33 TFlop/s,45.875 TFlop/s,"663,551",False,False,CNK/SLES 9,False,False,False,179.00 kW,False
112,"Cluster Platform 4000 BL465c, Opteron QC 2.3GHz, Infniband DDR",HPE,"5,120",0 GB,Opteron Quad Core 4C 2.3GHz,Infinband DDR 4x,37.1532 TFlop/s,48.2509 TFlop/s,False,False,False,Linux,False,False,False,False,False
113,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"7,504",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,36.9263 TFlop/s,69.9373 TFlop/s,False,False,False,Linux,False,False,False,False,False
114,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"7,504",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,36.9263 TFlop/s,69.9373 TFlop/s,False,False,False,Linux,False,False,False,False,False
115,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"7,504",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,36.9263 TFlop/s,69.9373 TFlop/s,False,False,False,Linux,False,False,False,False,False
116,"Cluster Platform 4000 BL685c, Opteron QC 2.2GHz, Infiniband",HPE,"5,336",0 GB,Opteron Quad Core 4C 2.2GHz,Infinband DDR 4x,36.9002 TFlop/s,46.9568 TFlop/s,False,False,False,Linux,False,False,False,False,False
117,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, Infiniband",IBM,"4,096",0 GB,Xeon E5450 4C 3GHz,Infiniband,36.7525 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,162.00 kW,False
118,Atlas - Appro Xtreme Server - Quad Opteron Dual Core 2.4GHz Infiniband,Cray/HPE,"9,216",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband DDR,36.62 TFlop/s,44.24 TFlop/s,"1,021,440",False,False,Linux,False,False,False,False,False
119,"Endeavor - Intel Cluster, Xeon X5560, 2.8 GHz, Infiniband",Intel,"3,408",0 GB,Xeon X5560 4C 2.8GHz,Infinband DDR 4x,36 TFlop/s,41.7139 TFlop/s,"957,264",False,False,Linux,False,False,False,False,False
120,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, GigE",HPE,"5,632",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,35.9368 TFlop/s,67.584 TFlop/s,False,False,False,Linux,False,False,False,False,False
121,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"5,904",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,35.5013 TFlop/s,66.8333 TFlop/s,False,False,False,Linux,False,False,False,False,False
122,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"7,168",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,35.3178 TFlop/s,66.8058 TFlop/s,False,False,False,Linux,False,False,False,False,False
123,"Sapphire - Cray XT3, 2.6 GHz dual Core",Cray/HPE,"8,192",0 GB,Opteron Dual Core 2C 2.6GHz,XT3 Internal Interconnect,35.2 TFlop/s,42.5984 TFlop/s,False,False,False,UNICOS/Linux,False,False,False,False,False
124,Blue Gene/P Solution,IBM,"12,288",0 GB,PowerPC 450 4C 850MHz,Proprietary,35.79 TFlop/s,41.7792 TFlop/s,False,False,False,CNK/SLES 9,False,False,False,False,False
125,"Discover - iDataPlex, Xeon QC 2.5 GHz, Infiniband",IBM,"4,096",0 GB,Xeon E5420 4C 2.5GHz,Infiniband,35.0781 TFlop/s,40.96 TFlop/s,False,False,False,Linux,False,False,False,132.00 kW,False
126,"Queen Bee - PowerEdge 1950, 2.33 GHz, Infiniband",Dell EMC,"5,440",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,34.78 TFlop/s,50.7661 TFlop/s,False,False,False,Linux,False,False,False,False,False
127,"Cray XT3, 2.6 GHz dual Core",Cray/HPE,"7,812",0 GB,Opteron Dual Core 2C 2.6GHz,XT3 Internal Interconnect,33.9294 TFlop/s,40.6224 TFlop/s,False,False,False,UNICOS/Linux,False,False,False,False,False
128,Koi - Cray XT5 SixCore 2.4 GHz,Cray/HPE,"4,272",0 GB,Opteron Six Core 6C 2.4GHz,XT4 Internal Interconnect,33.91 TFlop/s,41.0112 TFlop/s,"1,169,999",False,False,CNL,False,False,False,False,False
129,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"5,268",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,33.6602 TFlop/s,63.216 TFlop/s,False,False,False,Linux,False,False,False,False,False
130,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"5,216",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,33.3345 TFlop/s,62.592 TFlop/s,False,False,False,Linux,False,False,False,False,False
131,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"5,216",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,33.3345 TFlop/s,62.592 TFlop/s,False,False,False,Linux,False,False,False,False,False
132,Tuna - Cray XT5 SixCore 2.4 GHz,Cray/HPE,"4,176",0 GB,Opteron Six Core 6C 2.4GHz,XT4 Internal Interconnect,33.15 TFlop/s,40.0896 TFlop/s,"995,279",False,False,CNL,False,False,False,False,False
133,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"6,220",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,33.0008 TFlop/s,62.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
134,"ATLAS - Pyramid Cluster Xeon QC 32xx 2.4 GHz, GigEthernet",Pyramid,"5,420",0 GB,Xeon X3220 4C 2.4GHz,Gigabit Ethernet,32.8 TFlop/s,52.032 TFlop/s,False,False,False,Linux,False,False,False,201.00 kW,False
135,"Odyssey - PowerEdge M600 Cluster, Xeon E5410 2.3Ghz, Infiniband",Dell EMC,"4,096",0 GB,Xeon L5410 4C 2.33GHz,Infiniband,32.41 TFlop/s,38.175 TFlop/s,"1,319,648",False,False,RedHat Enterprise 4,False,False,False,False,False
136,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"5,040",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,32.231 TFlop/s,60.48 TFlop/s,False,False,False,Linux,False,False,False,False,False
137,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"5,024",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,32.1306 TFlop/s,60.288 TFlop/s,False,False,False,Linux,False,False,False,False,False
138,"Cluster Platform 3000 BL260c G5, Xeon QC 2.66Ghz, GigE",HPE,"5,632",0 GB,Xeon L5430 4C 2.66GHz,Gigabit Ethernet,31.864 TFlop/s,59.9245 TFlop/s,False,False,False,Linux,False,False,False,False,False
139,"Stallo - Cluster Platform 3000 BL460c, Xeon 53xx 2.66GHz, GigEthernet",HPE,"5,632",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,31.864 TFlop/s,59.9245 TFlop/s,False,False,False,Linux,False,False,False,False,False
140,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"5,936",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,31.5278 TFlop/s,59.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
141,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"5,936",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,31.5278 TFlop/s,59.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
142,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"5,936",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,31.5278 TFlop/s,59.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
143,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"5,936",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,31.5278 TFlop/s,59.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
144,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"5,936",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,31.5278 TFlop/s,59.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
145,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"6,372",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,31.4903 TFlop/s,59.387 TFlop/s,False,False,False,Linux,False,False,False,False,False
146,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"6,372",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,31.4903 TFlop/s,59.387 TFlop/s,False,False,False,Linux,False,False,False,False,False
147,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"6,372",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,31.4903 TFlop/s,59.387 TFlop/s,False,False,False,Linux,False,False,False,False,False
148,"Cluster Platform 3000 BL460c G1, Xeon L5410 2.33 GHz, GigE",HPE,"6,372",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,31.4903 TFlop/s,59.387 TFlop/s,False,False,False,Linux,False,False,False,False,False
149,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"5,904",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,31.3616 TFlop/s,59.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
150,"Cluster Platform 3000 BL460c, Xeon E5450 4C 3.00GHz, Gigabit Ethernet",HPE,"8,640",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,54.463 TFlop/s,103.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
151,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,31.032 TFlop/s,54.4051 TFlop/s,False,False,False,Linux,False,False,False,212.00 kW,False
152,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,31.032 TFlop/s,54.4051 TFlop/s,False,False,False,Linux,False,False,False,212.00 kW,False
153,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,31.032 TFlop/s,54.4051 TFlop/s,False,False,False,Linux,False,False,False,212.00 kW,False
154,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"5,376",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,31.032 TFlop/s,54.4051 TFlop/s,False,False,False,Linux,False,False,False,212.00 kW,False
155,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, GigE",HPE,"5,840",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,31.0291 TFlop/s,58.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
156,"Cluster Platform 3000 BL460c G6, Xeon X5570 2.93 GHz, GigE",HPE,"4,960",0 GB,Xeon X5570 4C 2.93GHz,Gigabit Ethernet,30.9886 TFlop/s,58.1312 TFlop/s,False,False,False,Linux,False,False,False,False,False
157,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet 1",HPE,"4,832",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,30.925 TFlop/s,57.984 TFlop/s,False,False,False,Linux,False,False,False,False,False
158,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"12,288",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,59.372 TFlop/s,114.672 TFlop/s,False,False,False,Linux,False,False,False,False,False
159,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"6,144",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,30.3897 TFlop/s,57.2621 TFlop/s,False,False,False,Linux,False,False,False,False,False
160,"Saguaro 2 - PowerEdge M100e/M600, E54xx/X5355 2.83/2.66 GHz, Infiniband",Dell EMC,"4,200",0 GB,Xeon E54440 4C 2.83GHz,Infiniband DDR,30.11 TFlop/s,44.688 TFlop/s,False,False,False,Linux,False,False,False,False,False
161,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,640",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.7175 TFlop/s,55.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
162,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,616",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.5665 TFlop/s,55.392 TFlop/s,False,False,False,Linux,False,False,False,False,False
163,"Orcinus - Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"3,088",0 GB,Xeon E5450 4C 3GHz,Infiniband,29.3722 TFlop/s,37.056 TFlop/s,False,False,False,Linux,False,False,False,False,False
164,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,584",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.365 TFlop/s,55.008 TFlop/s,False,False,False,Linux,False,False,False,510.00 kW,False
165,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,584",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,29.365 TFlop/s,55.008 TFlop/s,False,False,False,Linux,False,False,False,510.00 kW,False
166,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"3,424",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,29.3231 TFlop/s,38.7597 TFlop/s,False,False,False,Linux,False,False,False,134.00 kW,False
167,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,072",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,30.9019 TFlop/s,34.4064 TFlop/s,False,False,False,Linux,False,False,False,109.00 kW,False
168,"iDataPlex, Xeon X55xx QC 2.8 GHz, Infiniband",IBM,"3,072",0 GB,Xeon X5560 4C 2.8GHz,Infiniband,30.9019 TFlop/s,34.4064 TFlop/s,False,False,False,Linux,False,False,False,109.00 kW,False
169,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"5,040",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,29.0925 TFlop/s,53.626 TFlop/s,False,False,False,Linux,False,False,False,144.00 kW,False
170,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"5,040",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,29.0925 TFlop/s,53.626 TFlop/s,False,False,False,Linux,False,False,False,144.00 kW,False
171,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"5,040",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,29.0925 TFlop/s,53.626 TFlop/s,False,False,False,Linux,False,False,False,144.00 kW,False
172,"BladeCenter HS22 Cluster, Xeon QC GT 2.66 GHz, GigEthernet",IBM,"5,040",0 GB,Xeon X5550 4C 2.66GHz,Gigabit Ethernet,29.0925 TFlop/s,53.626 TFlop/s,False,False,False,Linux,False,False,False,144.00 kW,False
173,"Seis-3 - Dalco r2164i Cluster, X54xx 3.0 Ghz, Quadrics",DALCO,"2,880",0 GB,Xeon X5450 4C 3GHz,Quadrics,28.99 TFlop/s,34.56 TFlop/s,"820,000",False,False,Linux,False,False,False,False,False
174,"BlueCrystal - xSeries x3450 Cluster Xeon quad core, 2.8 GHz, Infiniband",ClusterVision/IBM,"3,360",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,28.775 TFlop/s,37.632 TFlop/s,False,False,False,Linux,False,False,False,135.00 kW,False
175,"Topsail - PowerEdge 1955, 2.33 GHz, Cisco/Topspin Infiniband",Dell EMC,"4,160",0 GB,Xeon E5345 4C 2.33GHz,Infiniband SDR,28.77 TFlop/s,38.8211 TFlop/s,False,False,False,Linux,False,False,False,False,False
176,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"3,184",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,28.5587 TFlop/s,36.0429 TFlop/s,False,False,False,Linux,False,False,False,False,False
177,"BladeCenter HS22 Cluster, Xeon QC GT 2.53 GHz, GigEthernet",IBM,"4,928",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,28.446 TFlop/s,49.8714 TFlop/s,False,False,False,Linux,False,False,False,194.00 kW,False
178,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,456",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,28.3888 TFlop/s,36.8686 TFlop/s,False,False,False,Linux,False,False,False,False,False
179,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,456",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,28.3888 TFlop/s,36.8686 TFlop/s,False,False,False,Linux,False,False,False,False,False
180,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,416",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,28.3066 TFlop/s,52.992 TFlop/s,False,False,False,Linux,False,False,False,280.00 kW,False
181,"Cluster Platform 3000 BL460c, Xeon E5450 4C 3.00GHz, Gigabit Ethernet",HPE,"8,800",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,55.429 TFlop/s,105.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
182,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,404",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,28.231 TFlop/s,52.848 TFlop/s,False,False,False,Linux,False,False,False,False,False
183,"PowerEdge 1950, Xeon E54xx, 2 GHz, Infiniband",Dell EMC,"4,176",0 GB,Xeon E5405 4C 2GHz,Infiniband DDR,28.03 TFlop/s,33.408 TFlop/s,"981,750",False,False,Linux,False,False,False,False,False
184,"Cluster Platform 3000 BL460c G1, Xeon E5450 3.0 GHz, GigE",HPE,"4,336",0 GB,Xeon X5450 4C 3GHz,Gigabit Ethernet,27.8022 TFlop/s,52.032 TFlop/s,False,False,False,Linux,False,False,False,False,False
185,"Intel-SCTO-HPC2A - Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"5,184",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.72 TFlop/s,62.208 TFlop/s,"1,537,920",False,False,Linux,False,False,False,False,False
186,"Cluster Platform 3000 BL460c G1, Xeon E5440 2.83 GHz, Infiniband",HPE,"3,088",0 GB,Xeon L5440 4C 2.83GHz,Infiniband,27.7078 TFlop/s,34.9562 TFlop/s,False,False,False,Linux,False,False,False,False,False
187,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"5,584",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,27.6781 TFlop/s,52.0429 TFlop/s,False,False,False,Linux,False,False,False,False,False
188,Stella - eServer Blue Gene Solution,IBM,"12,288",0 GB,PowerPC 440 2C 700MHz,Proprietary,27.45 TFlop/s,34.4064 TFlop/s,"516,095",False,False,CNK/SLES 9,False,False,False,134.00 kW,False
189,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,280",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.448 TFlop/s,51.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
190,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,280",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.448 TFlop/s,51.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
191,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,280",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.448 TFlop/s,51.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
192,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,280",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,27.448 TFlop/s,51.36 TFlop/s,False,False,False,Linux,False,False,False,False,False
193,Minos - Appro Xtreme Server - Quad Opteron Dual Core 2.4GHz Infiniband,Cray/HPE,"6,912",0 GB,Opteron Dual Core 2C 2.4GHz,Infiniband DDR,27.38 TFlop/s,33.178 TFlop/s,"766,976",False,False,Linux,False,False,False,False,False
194,"Arev - SunBlade x6250, Xeon L5420 2.5GHz, Infiniband DDR",Sun,"3,440",0 GB,Xeon E5420 4C 2.5GHz,Infiniband DDR,27.37 TFlop/s,34.4 TFlop/s,"1,275,000",False,False,Linux,False,False,False,False,False
195,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"5,120",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,27.2773 TFlop/s,51.2 TFlop/s,False,False,False,Linux,False,False,False,False,False
196,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"4,800",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,27.2418 TFlop/s,51.072 TFlop/s,False,False,False,Linux,False,False,False,False,False
197,"Steele - PowerEdge 1950, Xeon E54xx, 2.33 GHz, GigE",Dell EMC,"5,600",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,26.8 TFlop/s,52.248 TFlop/s,False,False,False,Linux,False,False,False,False,False
198,"Jet - NOW Cluster - Intel Xeon 51xx/E54xx 2.8 Ghz, Infiniband",Raytheon-Aspen Systems/Appro,"3,440",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,26.73 TFlop/s,36.601 TFlop/s,"600,000",False,False,CentOS,False,False,False,214.00 kW,False
199,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,160",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.6912 TFlop/s,49.92 TFlop/s,False,False,False,Linux,False,False,False,False,False
200,"SGI Altix ICE 8200EX, Xeon quad core 3.0 GHz",HPE,"2,560",0 GB,Xeon E5450 4C 3GHz,Infiniband,26.69 TFlop/s,30.72 TFlop/s,"767,096",False,False,SLES10 + SGI ProPack 5,False,False,False,129.00 kW,False
201,"SGI Altix ICE 8200EX, Xeon quad core 3.0 GHz",HPE,"2,560",0 GB,Xeon E5450 4C 3GHz,Infiniband,26.69 TFlop/s,30.72 TFlop/s,"767,096",False,False,SLES10 + SGI ProPack 5,False,False,False,129.00 kW,False
202,"Cluster Platform 3000 BL460c G1, Xeon L5420 2.5 GHz, Infiniband",HPE,"3,368",0 GB,Xeon L5420 4C 2.5GHz,Infiniband,26.6677 TFlop/s,33.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,"Cluster Platform 3000 BL460c G5, Opteron 2352 2.1GHz, GigE",HPE,"5,952",0 GB,Opteron Quad Core 4C 2.1GHz,Infiniband,26.5531 TFlop/s,49.9968 TFlop/s,False,False,False,Linux,False,False,False,False,False
204,Cray XT5 QC 2.3 GHz,Cray/HPE,"3,456",0 GB,Opteron Quad Core 4C 2.3GHz,XT4 Internal Interconnect,26.31 TFlop/s,31.7952 TFlop/s,False,False,False,CNL,False,False,False,159.00 kW,False
205,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.2869 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
206,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.2869 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
207,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
208,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
209,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
210,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
211,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"5,280",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,26.2012 TFlop/s,49.2096 TFlop/s,False,False,False,Linux,False,False,False,False,False
212,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,080",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.1858 TFlop/s,48.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
213,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, Infiniband",HPE,"2,720",0 GB,Xeon E5450 4C 3GHz,Infiniband,25.9083 TFlop/s,32.64 TFlop/s,False,False,False,Linux,False,False,False,False,False
