,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
125,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,512,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.11944 TFlop/s,2.4576 TFlop/s,False,False,False,Linux,False,False,False,False,False
126,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,510,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.69985 TFlop/s,2.856 TFlop/s,False,False,False,Linux,False,False,False,False,False
127,Pegasus P4 Xeon Cluster 2.2/2.4/2.8 GHz - Giganet - MSWindows,Self-made,400,0 GB,Pentium 4 Xeon  2.29GHz,Giganet,1.011 TFlop/s,1.843 TFlop/s,"257,912",False,False,Linux,False,False,False,False,False
128,Jazz - LCRC Xeon 2.4 GHz - Myrinet,LNXI,361,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,1.007 TFlop/s,1.7328 TFlop/s,"208,000",False,False,Linux,False,False,False,False,"35,000"
129,"AlphaServer SC40, 833 MHz",HP,812,0 GB,EV68  833MHz,Quadrics,1.007 TFlop/s,1.3528 TFlop/s,"252,700",False,False,Tru64 UNIX,False,False,False,False,"39,954"
130,"AlphaServer SC45, 1.25 GHz",HP,512,0 GB,Alpha  1.25GHz,Quadrics,1.004 TFlop/s,1.28 TFlop/s,"159,700",False,False,Tru64 UNIX,False,False,False,False,"34,560"
131,CPlant/Ross Cluster,Self-made,"1,800",0 GB,Alpha  495MHz,Myrinet,0.9969 TFlop/s,1.7825 TFlop/s,"310,000",False,False,N/A,False,False,False,False,"56,000"
132,SX-6/128M16,NEC,128,0 GB,NEC  1GHz,Multi-stage crossbar,0.982 TFlop/s,1.024 TFlop/s,"204,800",False,False,Super-UX,False,False,False,False,"12,800"
133,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet",IBM,488,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.08965 TFlop/s,2.3424 TFlop/s,False,False,False,Linux,False,False,False,False,False
134,"Pentium4 Xeon, 2.8 GHz, Gig Ethernet",Self-made,300,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.00154 TFlop/s,1.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
135,SGI Altix 1.3 GHz,HPE,208,0 GB,Itanium 2  1.3GHz,NUMAlink,0.93684 TFlop/s,1.0816 TFlop/s,False,False,False,Linux,False,False,False,False,False
136,SP Power3 375 MHz 8 way,IBM,"1,152",0 GB,POWER3  375MHz,SP Switch,0.929 TFlop/s,1.728 TFlop/s,"220,000",False,False,AIX,False,False,False,False,"62,000"
137,SX-6/120M15,NEC,120,0 GB,NEC  1GHz,Multi-stage crossbar,0.9276 TFlop/s,0.96 TFlop/s,"204,000",False,False,Super-UX,False,False,False,False,"19,440"
138,SX-6/120M15,NEC,120,0 GB,NEC  1GHz,Multi-stage crossbar,0.9276 TFlop/s,0.96 TFlop/s,"204,000",False,False,Super-UX,False,False,False,False,"19,440"
139,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,448,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.04 TFlop/s,2.1504 TFlop/s,"195,000",False,False,Linux,False,False,False,False,False
140,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet",IBM,448,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.04 TFlop/s,2.1504 TFlop/s,"195,000",False,False,Linux,False,False,False,False,False
141,"PowerEdge 1750, Pentium4 Xeon 3.06 GHz, GigE",Dell EMC,256,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.92211 TFlop/s,1.56672 TFlop/s,False,False,False,Linux,False,False,False,False,False
142,"PowerEdge 1750, Pentium4 Xeon 3.06 GHz, GigE",Dell EMC,256,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.92211 TFlop/s,1.56672 TFlop/s,False,False,False,Linux,False,False,False,False,False
143,xSeries Cluster Xeon 2.4 GHz - Myrinet,IBM,320,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.94901 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
144,SR8000-F1/100,Hitachi,100,0 GB,Hitachi SR8000  375MHz,Multi-dimensional crossbar,0.917 TFlop/s,1.2 TFlop/s,"115,000",False,False,HI-UX/MPP,False,False,False,False,"15,000"
145,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet",IBM,440,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.00917 TFlop/s,2.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
146,"Cluster Platform 3000 DL380G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,260,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.902 TFlop/s,1.456 TFlop/s,False,False,False,Linux,False,False,False,False,False
147,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.8993 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
148,"Cluster Platform 3000 DL380G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.8993 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
149,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.8993 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
150,Fire 15k/6800 Cluster,Sun,672,0 GB,UltraSPARC III  900MHz,Fireplane,0.8914 TFlop/s,1.2096 TFlop/s,False,False,False,Solaris,False,False,False,False,False
151,SP Power3 375 MHz 16 way,IBM,812,0 GB,POWER3  375MHz,SP Switch,0.891 TFlop/s,1.218 TFlop/s,False,False,False,AIX,False,False,False,False,False
152,pSeries 690 Turbo 1.3GHz,IBM,320,0 GB,POWER4 2C 1.3GHz,Colony,0.8873 TFlop/s,1.664 TFlop/s,False,False,False,AIX,False,False,False,False,False
153,LION-XL - PowerEdge 2650 Cluster P4 Xeon 2.4 GHz - Quadrics,Dell EMC,256,0 GB,Pentium 4 Xeon  2.4GHz,Quadrics,0.8779 TFlop/s,1.2288 TFlop/s,"160,000",False,False,Linux,False,False,False,False,False
154,SR8000/128,Hitachi,128,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.873 TFlop/s,1.024 TFlop/s,"120,000",False,False,HI-UX/MPP,False,False,False,False,"16,000"
155,"Fire V60 Cluster, 2.8 GHz, Gig Ethernet",Sun,320,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.87227 TFlop/s,1.792 TFlop/s,False,False,False,N/A,False,False,False,False,False
156,"AlphaServer SC45, 1 GHz",HP,512,0 GB,Alpha  1GHz,Quadrics,0.8622 TFlop/s,1.024 TFlop/s,"205,000",False,False,Tru64 UNIX,False,False,False,False,"26,000"
157,"emerald - AlphaServer SC45, 1 GHz",HP,512,0 GB,Alpha  1GHz,Quadrics,0.8622 TFlop/s,1.024 TFlop/s,"205,000",False,False,Tru64 UNIX,False,False,False,False,"26,000"
158,"AlphaServer SC45, 1 GHz",HP,512,0 GB,Alpha  1GHz,Quadrics,0.8622 TFlop/s,1.024 TFlop/s,"205,000",False,False,Tru64 UNIX,False,False,False,False,"26,000"
159,ORIGIN 3000 600 MHz,HPE,"1,024",0 GB,R14000A  600MHz,NUMAflex,0.8529 TFlop/s,1.2288 TFlop/s,"129,024",False,False,IRIX,False,False,False,False,"31,744"
160,Grendels - Grendels P4 Cluster 2.4 GHz - Myrinet,LNXI,252,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.8405 TFlop/s,1.2096 TFlop/s,"175,760",False,False,Linux,False,False,False,False,"27,768"
161,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,392,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.83893 TFlop/s,1.8816 TFlop/s,False,False,False,Linux,False,False,False,False,False
162,"DeepSuper-21C, P4 Xeon 3.06/2.8 GHz, Myrinet",Self-made,256,0 GB,Pentium 4 Xeon  2.96GHz,Myrinet,0.8773 TFlop/s,1.50016 TFlop/s,"112,000",False,False,Linux,False,False,False,False,"27,560"
163,"AlphaServer SC45, 1 GHz",HP,508,0 GB,Alpha  1GHz,Quadrics,0.8255 TFlop/s,1.016 TFlop/s,"170,000",False,False,Tru64 UNIX,False,False,False,False,"26,000"
164,HELICS AMD 1.4 GHz - Myrinet,MEGWARE,512,0 GB,Athlon  1.4GHz,Myrinet,0.825 TFlop/s,1.4336 TFlop/s,"171,000",False,False,Linux,False,False,False,False,False
165,xSeries Cluster Xeon 3.06 GHz - Gig-E,IBM,384,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.44192 TFlop/s,2.35008 TFlop/s,False,False,False,Linux,False,False,False,False,False
166,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,384,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.82285 TFlop/s,1.8432 TFlop/s,False,False,False,Linux,False,False,False,False,False
167,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,384,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.82285 TFlop/s,1.8432 TFlop/s,False,False,False,Linux,False,False,False,False,False
168,T3E900,Cray/HPE,"1,324",0 GB,EV5  450MHz,3-D Torus,0.815 TFlop/s,1.1916 TFlop/s,"134,400",False,False,UNICOS,False,False,False,False,"26,880"
169,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,376,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.80678 TFlop/s,1.8048 TFlop/s,False,False,False,Linux,False,False,False,False,False
170,TeraGrid Cluster Itanium 2 1 GHz - Myrinet,IBM,252,0 GB,Itanium 2  1GHz,Myrinet,0.7983 TFlop/s,1.008 TFlop/s,"232,000",False,False,Linux,False,False,False,False,"32,000"
171,SP Power3 375 MHz,IBM,768,0 GB,POWER3  375MHz,SP Switch,0.795 TFlop/s,1.152 TFlop/s,False,False,False,AIX,False,False,False,False,False
172,AMD AthlonMP Cluster 1.65 GHz,Self-made,512,0 GB,Athlon  1.65GHz,Fast Ethernet,0.794 TFlop/s,1.69 TFlop/s,"223,000",False,False,Linux,False,False,False,False,"37,000"
173,SR8000-G1/64,Hitachi,64,0 GB,Hitachi SR8000  450MHz,Multi-dimensional crossbar,0.7907 TFlop/s,0.9216 TFlop/s,"110,000",False,False,HI-UX/MPP,False,False,False,False,"8,504"
174,Presto III Athlon 1.6 GHz,Self-made,486,0 GB,Athlon  1.6GHz,Myrinet,0.7888 TFlop/s,1.5552 TFlop/s,"121,500",False,False,Linux,False,False,False,False,False
175,"PowerEdge 2650, P4 Xeon 3.06/2.4 GHz, Myrinet",Dell EMC,252,0 GB,Pentium 4 Xeon  2.73GHz,Myrinet,0.7871 TFlop/s,1.37592 TFlop/s,"162,400",False,False,Linux,False,False,False,False,False
176,xSeries Cluster Xeon 2.4 GHz - Myrinet,IBM,256,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.84002 TFlop/s,1.2288 TFlop/s,False,False,False,Linux,False,False,False,False,False
177,xSeries Cluster Xeon 2.4 GHz - Myrinet,IBM,256,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.84002 TFlop/s,1.2288 TFlop/s,False,False,False,Linux,False,False,False,False,False
178,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,364,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.36682 TFlop/s,2.22768 TFlop/s,False,False,False,Linux,False,False,False,False,False
179,"Cluster Platform 6000 zx6000 Itanium2 900 MHz, Myrinet",HPE,256,0 GB,Itanium 2  900MHz,Myrinet,0.7619 TFlop/s,0.9216 TFlop/s,"228,000",False,False,Linux,False,False,False,False,"50,000"
180,"Space Simulator, P4 2.53 GHz - GigEth",Self-made,288,0 GB,Pentium 4 Xeon  2.53GHz,Gigabit Ethernet,0.7571 TFlop/s,1.457 TFlop/s,"180,000",False,False,Linux,False,False,False,False,"44,000"
181,pSeries 690 Turbo 1.3GHz,IBM,264,0 GB,POWER4 2C 1.3GHz,Colony,0.755 TFlop/s,1.3728 TFlop/s,False,False,False,AIX,False,False,False,False,False
182,SP Power3 375 MHz,IBM,720,0 GB,POWER3  375MHz,SP Switch,0.741 TFlop/s,1.08 TFlop/s,False,False,False,AIX,False,False,False,False,False
183,pSeries 690 Turbo 1.3GHz,IBM,256,0 GB,POWER4 2C 1.3GHz,Colony,0.7366 TFlop/s,1.3312 TFlop/s,"285,000",False,False,AIX,False,False,False,False,"25,000"
184,pSeries 690 Turbo 1.3GHz,IBM,256,0 GB,POWER4 2C 1.3GHz,Colony,0.7366 TFlop/s,1.3312 TFlop/s,"285,000",False,False,AIX,False,False,False,False,"25,000"
185,pSeries 690 Turbo 1.3GHz,IBM,256,0 GB,POWER4 2C 1.3GHz,Colony,0.7366 TFlop/s,1.3312 TFlop/s,"285,000",False,False,AIX,False,False,False,False,"25,000"
186,pSeries 690 Turbo 1.3GHz,IBM,256,0 GB,POWER4 2C 1.3GHz,Colony,0.7366 TFlop/s,1.3312 TFlop/s,"285,000",False,False,AIX,False,False,False,False,"25,000"
187,DeepComp 1800 - P4 Xeon 2.4 GHz - Myrinet,Lenovo,256,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.7358 TFlop/s,1.228 TFlop/s,"114,920",False,False,Linux,False,False,False,False,"28,000"
188,MVS1000M EV67 667 MHz,Self-made,768,0 GB,EV67  666MHz,Myrinet,0.7346 TFlop/s,1.024 TFlop/s,"270,000",False,False,N/A,False,False,False,False,"30,000"
189,"Cluster Platform 3000 DL380G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,192,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.7311 TFlop/s,1.0752 TFlop/s,False,False,False,Linux,False,False,False,False,False
190,VPP5000/80,Fujitsu,80,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.73 TFlop/s,0.768 TFlop/s,"273,600",False,False,UXP/V,False,False,False,False,"15,360"
191,Altix 3700 900 MHz,HPE,256,0 GB,Itanium 2  900MHz,NUMAlink,0.7274 TFlop/s,0.9216 TFlop/s,False,False,False,Linux,False,False,False,False,False
192,SP Power3 375 MHz,IBM,704,0 GB,POWER3  375MHz,SP Switch,0.723 TFlop/s,1.056 TFlop/s,"187,000",False,False,AIX,False,False,False,False,"37,500"
193,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,332,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.71838 TFlop/s,1.5936 TFlop/s,False,False,False,Linux,False,False,False,False,False
194,pSeries 690 Turbo 1.3GHz GigEth,IBM,384,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.708 TFlop/s,1.9968 TFlop/s,False,False,False,AIX,False,False,False,False,False
195,Cray X1,Cray/HPE,60,0 GB,Cray X1  800MHz,Crossbar,0.70635 TFlop/s,0.768 TFlop/s,"168,960",False,False,UNICOS,False,False,False,False,"18,432"
196,Cray X1,Cray/HPE,60,0 GB,Cray X1  800MHz,Crossbar,0.70635 TFlop/s,0.768 TFlop/s,"168,960",False,False,UNICOS,False,False,False,False,"18,432"
197,Longhorn - pSeries p690/p655 1.3GHz,IBM,224,0 GB,POWER4 2C 1.3GHz,Colony,0.7048 TFlop/s,1.1648 TFlop/s,False,False,False,AIX,False,False,False,False,False
198,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,324,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.7023 TFlop/s,1.5552 TFlop/s,False,False,False,Linux,False,False,False,False,False
199,pSeries 690 Turbo 1.3 GHz GigEth,IBM,376,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.70064 TFlop/s,1.9552 TFlop/s,False,False,False,AIX,False,False,False,False,False
200,"Rocks V60x Cluster 2.8 GHz, Gig Ethernet",Sun,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.699 TFlop/s,1.4336 TFlop/s,"114,400",False,False,N/A,False,False,False,False,"10,000"
201,"Fire V60 Cluster, Gig Ethernet",Sun,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.699 TFlop/s,1.4336 TFlop/s,"114,400",False,False,N/A,False,False,False,False,"10,000"
202,SGI Altix 1.3 GHz,HPE,152,0 GB,Itanium 2  1.3GHz,NUMAlink,0.69748 TFlop/s,0.7904 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,SR8000-E1/80,Hitachi,80,0 GB,Hitachi SR8000  300MHz,Multi-dimensional crossbar,0.6913 TFlop/s,0.768 TFlop/s,"120,000",False,False,HI-UX/MPP,False,False,False,False,"9,408"
204,ORIGIN 2000 250 MHz,HPE,"2,048",0 GB,R10000  250MHz,Hypercube,0.6909 TFlop/s,1.024 TFlop/s,"229,248",False,False,IRIX,False,False,False,False,"80,640"
205,"AlphaServer SC40, 833 MHz",HP,512,0 GB,EV68  833MHz,Quadrics,0.6909 TFlop/s,0.853 TFlop/s,"185,000",False,False,Tru64 UNIX,False,False,False,False,"40,000"
206,Demeter - P4 Xeon 2.6 Ghz - Myrinet,Linux Labs,240,0 GB,Pentium 4 Xeon  2.6GHz,Myrinet,0.6803 TFlop/s,1.248 TFlop/s,"163,750",False,False,Linux,False,False,False,False,"25,400"
207,pSeries 690 Turbo 1.3GHz,IBM,240,0 GB,POWER4 2C 1.3GHz,Colony,0.68 TFlop/s,1.248 TFlop/s,False,False,False,AIX,False,False,False,False,False
208,pSeries 690 Turbo 1.3GHz,IBM,240,0 GB,POWER4 2C 1.3GHz,Colony,0.68 TFlop/s,1.248 TFlop/s,False,False,False,AIX,False,False,False,False,False
209,P4 Xeon Cluster 2.4 GHz - Myrinet,Self-made,256,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.6713 TFlop/s,1.2288 TFlop/s,"100,000",False,False,Linux,False,False,False,False,"20,000"
210,T3E1200,Cray/HPE,812,0 GB,EV56  598MHz,3-D Torus,0.671 TFlop/s,0.9744 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
211,"Fire V60 Cluster, 3.06 GHz, Myrinet",Sun,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,0.6567 TFlop/s,1.56672 TFlop/s,False,False,False,N/A,False,False,False,False,False
212,"Fire V60 Cluster, 3.06 GHz, Myrinet",Sun,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,0.6567 TFlop/s,1.56672 TFlop/s,False,False,False,N/A,False,False,False,False,False
213,"Fire V60 Cluster, 3.06 GHz, Myrinet",Sun,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,0.6567 TFlop/s,1.56672 TFlop/s,False,False,False,N/A,False,False,False,False,False
214,"Fire V60 Cluster, 3.06 GHz, Myrinet",Sun,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,0.6567 TFlop/s,1.56672 TFlop/s,False,False,False,N/A,False,False,False,False,False
215,"Fire V60 Cluster, 3.06 GHz, Gig Ethernet",Sun,256,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.6567 TFlop/s,1.56672 TFlop/s,False,False,False,N/A,False,False,False,False,False
216,"Fire V60 Cluster, 3.06 GHz, Gig Ethernet",Sun,256,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.6567 TFlop/s,1.56672 TFlop/s,False,False,False,N/A,False,False,False,False,False
217,"Fire V60 Cluster, 3.06 GHz, Gig Ethernet",Sun,256,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,0.6567 TFlop/s,1.56672 TFlop/s,False,False,False,N/A,False,False,False,False,False
218,"Fire V60 Cluster, Myrinet",Sun,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.6567 TFlop/s,1.4336 TFlop/s,False,False,False,N/A,False,False,False,False,False
219,"Fire V60 Cluster, Myrinet",Sun,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.6567 TFlop/s,1.4336 TFlop/s,False,False,False,N/A,False,False,False,False,False
220,xSeries Cluster Xeon 2.0 GHz - Myrinet,IBM,256,0 GB,Pentium 4 Xeon  2GHz,Myrinet,0.6547 TFlop/s,1.024 TFlop/s,"159,000",False,False,Linux,False,False,False,False,False
221,"Pentium4 Xeon, 2.8 GHz, Gig Ethernet",Self-made,300,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.00154 TFlop/s,1.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
222,Magi Cluster PIII 933 MHz,NEC,"1,040",0 GB,Pentium 3  933MHz,Myrinet,0.654 TFlop/s,0.97 TFlop/s,"217,600",False,False,Linux,False,False,False,False,"29,000"
223,SGI Altix 1.5 GHz,HPE,128,0 GB,Itanium 2  1.5GHz,NUMAlink,0.6683 TFlop/s,0.768 TFlop/s,"224,000",False,False,Linux,False,False,False,False,False
224,SGI Altix 1.5 GHz,HPE,128,0 GB,Itanium 2  1.5GHz,NUMAlink,0.6683 TFlop/s,0.768 TFlop/s,"224,000",False,False,Linux,False,False,False,False,False
225,PowerEdge 2650 Cluster P4 Xeon 2.4 GHz - GigE,Dell EMC,264,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.65 TFlop/s,1.2672 TFlop/s,False,False,False,Linux,False,False,False,False,False
226,"Integrity Superdome, 1.5 GHz, HPlex",HPE,128,0 GB,Itanium 2  1.5GHz,HyperPlex,0.6429 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
227,"Integrity Superdome, 1.5 GHz, HPlex",HPE,128,0 GB,Itanium 2  1.5GHz,HyperPlex,0.6429 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
228,"Integrity Superdome, 1.5 GHz, HPlex",HPE,128,0 GB,Itanium 2  1.5GHz,HyperPlex,0.6429 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
229,"Integrity Superdome, 1.5 GHz, HPlex",HPE,128,0 GB,Itanium 2  1.5GHz,HyperPlex,0.6429 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
230,"Integrity Superdome, 1.5 GHz, HPlex",HPE,128,0 GB,Itanium 2  1.5GHz,HyperPlex,0.6429 TFlop/s,0.768 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
231,"Holk - Itanium2 1.3 GHz, Gig Ethernet",Optimus,256,0 GB,Itanium 2  1.3GHz,Gigabit Ethernet,0.6416 TFlop/s,1.3312 TFlop/s,"164,000",False,False,Linux,False,False,False,False,False
232,"BladeCenter Cluster, Xeon 2.8 GHz, Gig-Ethernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
233,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
234,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
235,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
236,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
237,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
238,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
239,"xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
240,"HPCPower - xSeries Xeon 2.8 GHz, GigEthernet",IBM,256,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,0.85477 TFlop/s,1.4336 TFlop/s,False,False,False,Linux,False,False,False,False,False
241,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,290,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.63399 TFlop/s,1.392 TFlop/s,False,False,False,Linux,False,False,False,False,False
242,xSeries Cluster Xeon 2.8 GHz - Myrinet,IBM,192,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,0.66157 TFlop/s,1.0752 TFlop/s,False,False,False,Linux,False,False,False,False,False
243,pSeries 690 Turbo 1.3GHz,IBM,224,0 GB,POWER4 2C 1.3GHz,Colony,0.6239 TFlop/s,1.1648 TFlop/s,"135,000",False,False,AIX,False,False,False,False,False
244,pSeries 690 Turbo 1.3GHz,IBM,224,0 GB,POWER4 2C 1.3GHz,Colony,0.6239 TFlop/s,1.1648 TFlop/s,"135,000",False,False,AIX,False,False,False,False,False
245,pSeries 690 1.1GHz,IBM,256,0 GB,POWER4 2C 1.1GHz,Colony,0.623 TFlop/s,1.1264 TFlop/s,False,False,False,AIX,False,False,False,False,False
246,"Morpheus - Opteron 1.8 GHz, Myrinet",Verari,256,0 GB,Opteron  1.8GHz,Myrinet,0.6871 TFlop/s,0.9216 TFlop/s,"147,000",False,False,Linux,False,False,False,False,"24,200"
247,PowerEdge 2650 Cluster P4 Xeon 2.4 GHz - GigE,Dell EMC,256,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.6183 TFlop/s,1.2288 TFlop/s,"166,000",False,False,Linux,False,False,False,False,"51,000"
248,SCore IIIe/PIII 933 MHz,Self-made,"1,024",0 GB,Pentium 3  933MHz,Myrinet,0.6183 TFlop/s,0.9554 TFlop/s,"146,000",False,False,Linux,False,False,False,False,"23,000"
249,SX-6/80M10,NEC,80,0 GB,NEC  1GHz,Multi-stage crossbar,0.6169 TFlop/s,0.64 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
250,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet",IBM,280,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.6139 TFlop/s,1.344 TFlop/s,"200,000",False,False,Linux,False,False,False,False,False
251,"Cluster Platform 6000 rx2600 Itanium2 1.5 GHz, Quadrics",HP,128,0 GB,Itanium 2  1.5GHz,Quadrics,0.637 TFlop/s,0.768 TFlop/s,"144,000",False,False,Linux,False,False,False,False,"27,000"
252,P4 Xeon Cluster 2 GHz - Myrinet,Aspen,270,0 GB,Pentium 4 Xeon  2GHz,Myrinet,0.6069 TFlop/s,1.08 TFlop/s,"160,000",False,False,Linux,False,False,False,False,"35,840"
