,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
139,pSeries 690 Turbo 1.3GHz GigEth,IBM,176,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.43 TFlop/s,0.9152 TFlop/s,False,False,False,AIX,False,False,False,False,False
140,pSeries 690 Turbo 1.3GHz GigEth,IBM,176,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.43 TFlop/s,0.9152 TFlop/s,False,False,False,AIX,False,False,False,False,False
141,"AlphaServer SC40, 833 MHz",HP,318,0 GB,EV68  833MHz,Quadrics,0.4274 TFlop/s,0.5298 TFlop/s,"143,000",False,False,Tru64 UNIX,False,False,False,False,"19,000"
142,HPC 4500 400 MHz Cluster,Sun,896,0 GB,Sparc  200MHz,,0.42044 TFlop/s,0.7168 TFlop/s,"144,000",False,False,Solaris,False,False,False,False,"43,200"
143,HPC 4500 400 MHz Cluster,Sun,896,0 GB,Sparc  200MHz,,0.42044 TFlop/s,0.7168 TFlop/s,"144,000",False,False,Solaris,False,False,False,False,"43,200"
144,HPC 4500 400 MHz Cluster,Sun,896,0 GB,Sparc  200MHz,,0.42044 TFlop/s,0.7168 TFlop/s,"144,000",False,False,Solaris,False,False,False,False,"43,200"
145,HPC 4500 400 MHz Cluster,Sun,896,0 GB,Sparc  200MHz,,0.42044 TFlop/s,0.7168 TFlop/s,"144,000",False,False,Solaris,False,False,False,False,"43,200"
146,ORIGIN 3000 500 MHz,HPE,512,0 GB,R14000  500MHz,NUMAflex,0.4056 TFlop/s,0.512 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
147,ORIGIN 3000 500 MHz,HPE,512,0 GB,R14000  500MHz,NUMAflex,0.4056 TFlop/s,0.512 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
148,ORIGIN 3000 500 MHz,HPE,512,0 GB,R14000  500MHz,NUMAflex,0.4056 TFlop/s,0.512 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
149,ORIGIN 3000 500 MHz,HPE,512,0 GB,R14000  500MHz,NUMAflex,0.4056 TFlop/s,0.512 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
150,ORIGIN 3000 500 MHz,HPE,512,0 GB,R14000  500MHz,NUMAflex,0.4056 TFlop/s,0.512 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
151,ORIGIN 3000 500 MHz,HPE,512,0 GB,R14000  500MHz,NUMAflex,0.4056 TFlop/s,0.512 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
152,ORIGIN 3000 500 MHz,HPE,512,0 GB,R14000  500MHz,NUMAflex,0.4056 TFlop/s,0.512 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
153,ORIGIN 3000 500 MHz,HPE,512,0 GB,R14000  500MHz,NUMAflex,0.4056 TFlop/s,0.512 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
154,ORIGIN 3000 500 MHz,HPE,512,0 GB,R14000  500MHz,NUMAflex,0.4056 TFlop/s,0.512 TFlop/s,"230,000",False,False,IRIX,False,False,False,False,False
155,pSeries 690 1.1GHz,IBM,160,0 GB,POWER4 2C 1.1GHz,Colony,0.396 TFlop/s,0.704 TFlop/s,False,False,False,AIX,False,False,False,False,False
156,SP Power3 375 MHz,IBM,380,0 GB,POWER3  375MHz,SP Switch,0.393 TFlop/s,0.57 TFlop/s,False,False,False,AIX,False,False,False,False,False
157,pSeries 690 Turbo 1.3GHz,IBM,128,0 GB,POWER4 2C 1.3GHz,Colony,0.3782 TFlop/s,0.6656 TFlop/s,"200,000",False,False,AIX,False,False,False,False,"16,000"
158,pSeries 690 Turbo 1.3GHz,IBM,128,0 GB,POWER4 2C 1.3GHz,Colony,0.3782 TFlop/s,0.6656 TFlop/s,"200,000",False,False,AIX,False,False,False,False,"16,000"
159,pSeries 690 Turbo 1.3GHz,IBM,128,0 GB,POWER4 2C 1.3GHz,Colony,0.3782 TFlop/s,0.6656 TFlop/s,"200,000",False,False,AIX,False,False,False,False,"16,000"
160,pSeries 690 Turbo 1.3GHz,IBM,128,0 GB,POWER4 2C 1.3GHz,Colony,0.3782 TFlop/s,0.6656 TFlop/s,"200,000",False,False,AIX,False,False,False,False,"16,000"
161,pSeries 690 Turbo 1.3GHz,IBM,128,0 GB,POWER4 2C 1.3GHz,Colony,0.3782 TFlop/s,0.6656 TFlop/s,"200,000",False,False,AIX,False,False,False,False,"16,000"
162,CP-PACS/2048,Hitachi/Tsukuba,"2,048",0 GB,HARP-1E  150MHz,Hyper crossbar,0.3682 TFlop/s,0.6144 TFlop/s,"103,680",False,False,HI-UX/MPP,False,False,False,False,"30,720"
163,Netfinity Cluster PIII 1.4 GHz - Eth,IBM,"1,280",0 GB,Pentium 3  1.4GHz,Ethernet,0.366 TFlop/s,1.792 TFlop/s,False,False,False,Linux,False,False,False,False,False
164,Netfinity Cluster PIII 1/1.26 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1.11GHz,Ethernet,0.366 TFlop/s,1.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
165,SuperDome 750 MHz/HyperPlex,HP,192,0 GB,PA-8700  750MHz,HyperPlex,0.3614 TFlop/s,0.576 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
166,SuperDome 750 MHz/HyperPlex,HP,192,0 GB,PA-8700  750MHz,HyperPlex,0.3614 TFlop/s,0.576 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
167,Fire 15K,Sun,288,0 GB,UltraSPARC III  900MHz,Fireplane,0.3571 TFlop/s,0.5184 TFlop/s,False,False,False,Solaris,False,False,False,False,False
168,PowerEdge 2650 Cluster P4 Xeon 2.4 GHz - Myrinet,Dell EMC,162,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.3561 TFlop/s,0.7776 TFlop/s,"128,000",False,False,Linux,False,False,False,False,False
169,Gideon 300 Cluster P4 2 GHz Fast Ethernet,Self-made,300,0 GB,Pentium 4  2GHz,Fast Ethernet,0.3555 TFlop/s,0.6 TFlop/s,"129,600",False,False,Linux,False,False,False,False,False
170,T3E,Cray/HPE,812,0 GB,EV5  300MHz,3-D Torus,0.355 TFlop/s,0.4872 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
171,SuperDome 875 MHz/HyperPlex,HP,160,0 GB,PA-8700+  875MHz,HyperPlex,0.3511 TFlop/s,0.56 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
172,VPP5000/38,Fujitsu,38,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.3511 TFlop/s,0.3648 TFlop/s,"1,996,080",False,False,UXP/V,False,False,False,False,"9,120"
173,"AlphaServer SC40, 833 MHz",HP,256,0 GB,EV68  833MHz,Quadrics,0.3499 TFlop/s,0.4265 TFlop/s,"142,000",False,False,Tru64 UNIX,False,False,False,False,"7,000"
174,"AlphaServer SC40, 833 MHz",HP,256,0 GB,EV68  833MHz,Quadrics,0.3499 TFlop/s,0.4265 TFlop/s,"142,000",False,False,Tru64 UNIX,False,False,False,False,"7,000"
175,PowerEdge 2650/Prec. Workst. 530 Cluster P4 Xeon 2.2/2.0 GHz - GigE,Dell EMC,180,0 GB,Pentium 4 Xeon  2.13GHz,Gigabit Ethernet,0.3434 TFlop/s,0.768 TFlop/s,"100,000",False,False,Linux,False,False,False,False,False
176,T3E900,Cray/HPE,540,0 GB,EV5  450MHz,3-D Torus,0.341 TFlop/s,0.486 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
177,T3E900,Cray/HPE,540,0 GB,EV5  450MHz,3-D Torus,0.341 TFlop/s,0.486 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
178,T3E900,Cray/HPE,540,0 GB,EV5  450MHz,3-D Torus,0.341 TFlop/s,0.486 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
179,pSeries 690 Turbo 1.3GHz,IBM,112,0 GB,POWER4 2C 1.3GHz,Colony,0.33 TFlop/s,0.5824 TFlop/s,False,False,False,AIX,False,False,False,False,False
180,pSeries 690 Turbo 1.3GHz,IBM,112,0 GB,POWER4 2C 1.3GHz,Colony,0.33 TFlop/s,0.5824 TFlop/s,False,False,False,AIX,False,False,False,False,False
181,SP Power3 375 MHz,IBM,322,0 GB,POWER3  375MHz,SP Switch,0.33 TFlop/s,0.483 TFlop/s,False,False,False,AIX,False,False,False,False,False
182,PowerEdge 2650 Cluster P4 Xeon 2.4 GHz - GigE,Dell EMC,200,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,0.3279 TFlop/s,0.96 TFlop/s,"100,000",False,False,Linux,False,False,False,False,False
183,SP Power3 375 MHz,IBM,320,0 GB,POWER3  375MHz,SP Switch,0.327 TFlop/s,0.48 TFlop/s,False,False,False,AIX,False,False,False,False,False
184,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,"2,048",0 GB,Pentium 3  1.13GHz,Ethernet,0.326 TFlop/s,2.314 TFlop/s,False,False,False,Linux,False,False,False,False,False
185,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,"1,040",0 GB,Pentium 3  1.13GHz,Ethernet,0.326 TFlop/s,1.175 TFlop/s,False,False,False,Linux,False,False,False,False,False
186,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1.13GHz,Ethernet,0.326 TFlop/s,1.157 TFlop/s,False,False,False,Linux,False,False,False,False,False
187,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1.13GHz,Ethernet,0.326 TFlop/s,1.157 TFlop/s,False,False,False,Linux,False,False,False,False,False
188,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1.13GHz,Ethernet,0.326 TFlop/s,1.157 TFlop/s,False,False,False,Linux,False,False,False,False,False
189,Netfinity Cluster PIII 1.13 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1.13GHz,Ethernet,0.326 TFlop/s,1.157 TFlop/s,False,False,False,Linux,False,False,False,False,False
190,Fire 15k/Fire 6800/Sun Fire Link,Sun,336,0 GB,Sparc  943MHz,Fireplane,0.321 TFlop/s,0.633 TFlop/s,False,False,False,Solaris,False,False,False,False,False
191,P4 Xeon Cluster 2 GHz - Myrinet,Aspen,264,0 GB,Pentium 4 Xeon  2GHz,Myrinet,0.59341 TFlop/s,1.056 TFlop/s,False,False,False,Linux,False,False,False,False,False
192,VPP700/160E,Fujitsu,160,0 GB,Fujitsu  150MHz,Full distributed crossbar,0.319 TFlop/s,0.384 TFlop/s,"168,000",False,False,UXP/V,False,False,False,False,"24,000"
193,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
194,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
195,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
196,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
197,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
198,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
199,ORIGIN 3000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3155 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"108,800"
200,SX-6/40M5,NEC,40,0 GB,NEC  1GHz,Multi-stage crossbar,0.3117 TFlop/s,0.32 TFlop/s,"102,400",False,False,Super-UX,False,False,False,False,"4,480"
201,PowerEdge 2650 Cluster P4 Xeon 2.4 GHz - Myrinet,Dell EMC,128,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,0.4219 TFlop/s,0.6144 TFlop/s,"117,200",False,False,Linux,False,False,False,False,False
202,pSeries 690 Turbo 1.3GHz,IBM,104,0 GB,POWER4 2C 1.3GHz,Colony,0.308 TFlop/s,0.5408 TFlop/s,False,False,False,AIX,False,False,False,False,False
203,SP Power3 222 MHz,IBM,512,0 GB,POWER3  222MHz,SP Switch,0.3076 TFlop/s,0.4546 TFlop/s,"148,000",False,False,AIX,False,False,False,False,"35,000"
204,pSeries 690 Turbo 1.3GHz GigEth,IBM,128,0 GB,POWER4 2C 1.3GHz,Gigabit Ethernet,0.3064 TFlop/s,0.6656 TFlop/s,"112,000",False,False,AIX,False,False,False,False,False
205,ORIGIN 3000 500 MHz,HPE,384,0 GB,R14000  500MHz,NUMAflex,0.3063 TFlop/s,0.384 TFlop/s,False,False,False,IRIX,False,False,False,False,False
206,ORIGIN 3000 500 MHz,HPE,384,0 GB,R14000  500MHz,NUMAflex,0.3063 TFlop/s,0.384 TFlop/s,False,False,False,IRIX,False,False,False,False,False
207,ORIGIN 3000 500 MHz,HPE,384,0 GB,R14000  500MHz,NUMAflex,0.3063 TFlop/s,0.384 TFlop/s,False,False,False,IRIX,False,False,False,False,False
208,SX-5/40M3,NEC,40,0 GB,NEC  250MHz,Multi-stage crossbar,0.303 TFlop/s,0.32 TFlop/s,False,False,False,Super-UX,False,False,False,False,False
209,Upsand - RS1100 AMD 1.4 GHz - Dolphin,Verari,264,0 GB,Athlon  1.4GHz,Myrinet,0.3826 TFlop/s,0.7392 TFlop/s,"118,200",False,False,Linux,False,False,False,False,False
210,ORIGIN 2000 400 MHz,HPE,512,0 GB,R12000  400MHz,Hypercube,0.3002 TFlop/s,0.4096 TFlop/s,"130,560",False,False,Linux,False,False,False,False,"21,216"
211,"AlphaServer SC45, 1 GHz",HP,176,0 GB,Alpha  1GHz,Quadrics,0.2997 TFlop/s,0.352 TFlop/s,"132,000",False,False,Tru64 UNIX,False,False,False,False,"13,000"
212,SuperDome 750 MHz/HyperPlex,HP,144,0 GB,PA-8700  750MHz,HyperPlex,0.2962 TFlop/s,0.432 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
213,VPP5000/32,Fujitsu,32,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.2961 TFlop/s,0.3072 TFlop/s,"170,880",False,False,UXP/V,False,False,False,False,"7,680"
214,SP Power3 375 MHz,IBM,290,0 GB,POWER3  375MHz,SP Switch,0.295 TFlop/s,0.435 TFlop/s,False,False,False,AIX,False,False,False,False,False
215,Netfinity Cluster PIII 1 GHz - Eth,IBM,"1,040",0 GB,Pentium 3  1GHz,Ethernet,0.289 TFlop/s,1.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
216,Netfinity Cluster PIII 1 GHz - Eth,IBM,"1,040",0 GB,Pentium 3  1GHz,Ethernet,0.289 TFlop/s,1.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
217,Netfinity Cluster PIII 1 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1GHz,Ethernet,0.289 TFlop/s,1.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
218,Netfinity Cluster PIII 1 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1GHz,Ethernet,0.289 TFlop/s,1.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,Netfinity Cluster PIII 1 GHz - Eth,IBM,"1,024",0 GB,Pentium 3  1GHz,Ethernet,0.289 TFlop/s,1.024 TFlop/s,False,False,False,Linux,False,False,False,False,False
220,SP Power3 375 MHz,IBM,284,0 GB,POWER3  375MHz,SP Switch,0.288 TFlop/s,0.426 TFlop/s,False,False,False,AIX,False,False,False,False,False
221,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.286 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
222,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.286 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
223,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.286 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
224,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.286 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
225,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.286 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
226,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.286 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
227,VPP5000/31,Fujitsu,31,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.286 TFlop/s,0.2976 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
228,"COMPAS-ECCO meta cluster, PIII 1 GHz, Myrinet, Rocks",IBM,480,0 GB,Pentium 3  1GHz,Myrinet,0.2859 TFlop/s,0.48 TFlop/s,"150,000",False,False,Linux,False,False,False,False,"17,000"
229,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.2858 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
230,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.2858 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
231,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.2858 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
232,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.2858 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
233,Netfinity Cluster PIII 933 MHz - Myrinet,IBM,520,0 GB,Pentium 3  933MHz,Myrinet,0.285 TFlop/s,0.48516 TFlop/s,False,False,False,Linux,False,False,False,False,False
234,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.2844 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
235,SuperDome 875 MHz/HyperPlex,HP,128,0 GB,PA-8700+  875MHz,HyperPlex,0.2844 TFlop/s,0.448 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
236,T3E750,Cray/HPE,540,0 GB,EV5  374MHz,3-D Torus,0.284 TFlop/s,0.405 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
237,VPP5000/30,Fujitsu,30,0 GB,Fujitsu  300MHz,Full distributed crossbar,0.277 TFlop/s,0.288 TFlop/s,False,False,False,UXP/V,False,False,False,False,False
238,Netfinity Cluster PIII 933 MHz - Eth,IBM,"1,024",0 GB,Pentium 3  933MHz,Ethernet,0.269 TFlop/s,0.9553 TFlop/s,False,False,False,Linux,False,False,False,False,False
239,ORIGIN 2000 195/250 MHz,HPE,"1,024",0 GB,MIPS  194MHz,Hypercube,0.2649 TFlop/s,0.32768 TFlop/s,False,False,False,IRIX,False,False,False,False,False
240,AlphaServer SC ES40/EV67,HP,256,0 GB,EV67  666MHz,Quadrics,0.2636 TFlop/s,0.34133 TFlop/s,"106,000",False,False,Tru64 UNIX,False,False,False,False,"20,000"
241,AlphaServer SC ES40/EV67,HP,256,0 GB,EV67  666MHz,Quadrics,0.2636 TFlop/s,0.34133 TFlop/s,"106,000",False,False,Tru64 UNIX,False,False,False,False,"20,000"
242,SP Power3 375 MHz,IBM,260,0 GB,POWER3  375MHz,SP Switch,0.262 TFlop/s,0.39 TFlop/s,False,False,False,AIX,False,False,False,False,False
243,rp8400 750 MHz/HyperFabric,HP,128,0 GB,PA-8700  750MHz,HyperFabric,0.2611 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
244,SP Power3 375 MHz,IBM,256,0 GB,POWER3  375MHz,SP Switch,0.257 TFlop/s,0.384 TFlop/s,"148,000",False,False,AIX,False,False,False,False,"24,000"
245,SR8000/36,Hitachi,36,0 GB,Hitachi SR8000  250MHz,Multi-dimensional crossbar,0.255 TFlop/s,0.288 TFlop/s,"69,000",False,False,HI-UX/MPP,False,False,False,False,"5,968"
246,SuperDome 750 MHz/HyperFabric,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2549 TFlop/s,0.384 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
247,rp8400 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2511 TFlop/s,0.384 TFlop/s,"234,144",False,False,HP Unix (HP-UX),False,False,False,False,"70,092"
248,SP PC604e 332 MHz,IBM,716,0 GB,PowerPC 604e  332MHz,SP Switch,0.25 TFlop/s,0.4754 TFlop/s,False,False,False,AIX,False,False,False,False,False
249,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
250,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
251,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
252,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
253,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
254,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
255,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
256,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
257,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2453 TFlop/s,0.384 TFlop/s,"170,100",False,False,HP Unix (HP-UX),False,False,False,False,"55,080"
258,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
259,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
260,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
261,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
262,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
263,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
264,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
265,ORIGIN 3000 600 MHz,HPE,256,0 GB,R14000A  600MHz,NUMAflex,0.2452 TFlop/s,0.3072 TFlop/s,"120,000",False,False,IRIX,False,False,False,False,False
266,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
267,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
268,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
269,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
270,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
271,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
272,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
273,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
274,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
275,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
276,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
277,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
278,SuperDome 750 MHz/HyperPlex,HP,128,0 GB,PA-8700  750MHz,HyperPlex,0.2451 TFlop/s,0.384 TFlop/s,"220,968",False,False,HP Unix (HP-UX),False,False,False,False,"43,092"
