,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
106,"SGI Altix ICE 8200EX, Xeon quad core 3.0 GHz",HPE,"2,560",0 GB,Xeon E5450 4C 3GHz,Infiniband,26.69 TFlop/s,30.72 TFlop/s,"767,096",False,False,SLES10 + SGI ProPack 5,False,False,False,129.00 kW,False
107,"SGI Altix ICE 8200EX, Xeon quad core 3.0 GHz",HPE,"2,560",0 GB,Xeon E5450 4C 3GHz,Infiniband,26.69 TFlop/s,30.72 TFlop/s,"767,096",False,False,SLES10 + SGI ProPack 5,False,False,False,129.00 kW,False
108,Cray XT5 QC 2.3 GHz,Cray/HPE,"3,456",0 GB,Opteron Quad Core 4C 2.3GHz,XT4 Internal Interconnect,26.31 TFlop/s,31.7952 TFlop/s,False,False,False,CNL,False,False,False,159.00 kW,False
109,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.2869 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
110,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,26.2869 TFlop/s,49.152 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
111,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
112,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
113,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
114,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"3,200",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,26.286 TFlop/s,34.1376 TFlop/s,False,False,False,Linux,False,False,False,False,False
115,"Intel-ORTO-HPC2A - Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"4,000",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.53 TFlop/s,48 TFlop/s,False,False,False,Linux,False,False,False,False,False
116,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,976",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,25.5282 TFlop/s,47.712 TFlop/s,False,False,False,Linux,False,False,False,False,False
117,"SGI Altix ICE 8200EX, Xeon quad core 2.80 GHz",HPE,"2,560",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,25.11 TFlop/s,28.672 TFlop/s,"775,560",False,False,SLES10 + SGI ProPack 5,False,False,False,122.00 kW,False
118,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, Infiniband",HPE,"3,456",0 GB,Xeon E5345 4C 2.33GHz,Infiniband DDR,25.08 TFlop/s,32.2099 TFlop/s,False,False,False,Linux,False,False,False,167.00 kW,False
119,"xSeries x3450 Cluster Xeon quad core, 3.0 GHz, GigEthernet",IBM,"5,096",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.67 TFlop/s,61.152 TFlop/s,False,False,False,Linux,False,False,False,204.00 kW,False
120,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"5,136",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,54.7908 TFlop/s,False,False,False,Linux,False,False,False,198.00 kW,False
121,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"5,040",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,24.67 TFlop/s,53.626 TFlop/s,"781,600",False,False,Linux,False,False,False,235.00 kW,False
122,"Cluster Platform 3000 BL460c, Xeon L54xx 2 GHz, GigEthernet",HPE,"5,760",0 GB,Xeon E5405 4C 2GHz,Gigabit Ethernet,24.4906 TFlop/s,46.08 TFlop/s,False,False,False,Linux,False,False,False,False,False
123,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,776",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,24.2441 TFlop/s,45.312 TFlop/s,False,False,False,Linux,False,False,False,420.00 kW,False
124,"Cluster Platform 3000 BL2x220, E54xx 3.0 Ghz, GigE",HPE,"3,712",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,23.8567 TFlop/s,44.544 TFlop/s,False,False,False,Linux,False,False,False,False,False
125,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"4,800",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,23.6164 TFlop/s,51.2064 TFlop/s,False,False,False,Linux,False,False,False,185.00 kW,False
126,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
127,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
128,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
129,Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
130,New York Blue - Blue Gene/P Solution,IBM,"8,192",0 GB,PowerPC 450 4C 850MHz,Proprietary,23.862 TFlop/s,27.85 TFlop/s,"651,263",False,False,CNK/SLES 9,False,False,False,63.00 kW,False
131,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, Infiniband",HPE,"2,816",0 GB,Xeon E5430 4C 2.67GHz,Infiniband,23.402 TFlop/s,30.0411 TFlop/s,False,False,False,Linux,False,False,False,False,False
132,"Cluster Platform 3000 BL460c, Xeon 52xx 3 GHz, GigEthernet",HPE,"3,624",0 GB,Xeon E3110 2C 3GHz,Gigabit Ethernet,23.2988 TFlop/s,43.488 TFlop/s,False,False,False,Linux,False,False,False,False,False
133,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,576",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,22.9943 TFlop/s,42.912 TFlop/s,False,False,False,Linux,False,False,False,False,False
134,Cray XT4 QuadCore 2.2 GHz,Cray/HPE,"3,248",0 GB,Opteron Quad Core 4C 2.2GHz,XT4 Internal Interconnect,22.93 TFlop/s,28.582 TFlop/s,"824,640",False,False,CNL,False,False,False,160.00 kW,False
135,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
136,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
137,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
138,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,608",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,22.9242 TFlop/s,42.9466 TFlop/s,False,False,False,Linux,False,False,False,False,False
139,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"3,984",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,22.731 TFlop/s,42.4854 TFlop/s,False,False,False,Linux,False,False,False,False,False
140,"CITerra - PowerEdge 1950, 2.33 GHz, Myrinet",Dell EMC,"4,096",0 GB,Xeon E5345 4C 2.33GHz,Myrinet,22.59 TFlop/s,37.7 TFlop/s,"761,392",False,False,Linux,False,False,False,False,False
141,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,480",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,22.385 TFlop/s,41.76 TFlop/s,False,False,False,Linux,False,False,False,False,False
142,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"4,184",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,22.369 TFlop/s,41.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
143,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"4,464",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,22.1413 TFlop/s,47.6219 TFlop/s,False,False,False,Linux,False,False,False,172.00 kW,False
144,"Cluster Platform 3000 BL2x220, L54xx 2.5 Ghz, GigE",HPE,"4,096",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.9057 TFlop/s,40.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
145,"Cluster Platform 3000 BL460c, Xeon 54xx 2.5 GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,21.9057 TFlop/s,40.96 TFlop/s,False,False,False,Linux,False,False,False,False,False
146,"Endeavor - Intel Cluster, Xeon E54xx, 2.8 GHz, Infiniband",Intel,"2,296",0 GB,Xeon E5462 4C 2.8GHz,Infiniband,21.81 TFlop/s,25.715 TFlop/s,"737,520",False,False,Linux,False,False,False,False,False
147,"Big Red - BladeCenter JS21 Cluster, PPC 970, 2.5 GHz, Myrinet",IBM,"3,072",0 GB,PowerPC 970 2C 2.5GHz,Myrinet,21.79 TFlop/s,30.72 TFlop/s,"758,000",False,False,Linux,False,False,False,False,False
148,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"4,072",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.7793 TFlop/s,40.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
149,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"4,072",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,21.7793 TFlop/s,40.72 TFlop/s,False,False,False,Linux,False,False,False,False,False
150,"Cluster Platform 3000 BL460c, Xeon L54xx 2.33 GHz, GigEthernet",HPE,"4,352",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,21.6714 TFlop/s,40.5606 TFlop/s,False,False,False,Linux,False,False,False,False,False
151,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"3,568",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,21.6434 TFlop/s,40.3898 TFlop/s,False,False,False,Linux,False,False,False,False,False
152,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,352",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,21.572 TFlop/s,40.224 TFlop/s,False,False,False,Linux,False,False,False,False,False
153,eServer pSeries p5 575 1.9 GHz,IBM,"3,472",0 GB,POWER5+ 2C 1.9GHz,Federation,21.5464 TFlop/s,26.3872 TFlop/s,False,False,False,AIX,False,False,False,161.00 kW,False
154,"Firefly - PowerEdge SC1435 Dual core Opteron 2.8 GHz, Infiniband",Dell EMC,"4,604",0 GB,Opteron Dual Core 2C 2.8GHz,Infiniband,21.5 TFlop/s,25.7824 TFlop/s,False,False,False,Linux,False,False,False,False,False
155,Cray XT5 QC 2.3 GHz,Cray/HPE,"2,816",0 GB,Opteron Quad Core 4C 2.3GHz,XT4 Internal Interconnect,21.4378 TFlop/s,25.9072 TFlop/s,False,False,False,CNL,False,False,False,130.00 kW,False
156,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,256",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,21.201 TFlop/s,39.6659 TFlop/s,False,False,False,Linux,False,False,False,False,False
157,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"3,704",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,21.1635 TFlop/s,39.5143 TFlop/s,False,False,False,Linux,False,False,False,False,False
158,"Cluster Platform 4000 BL465c, Opteron DC 2.4GHz, GigEthernet",HPE,"8,192",0 GB,Opteron Dual Core 2C 2.4GHz,Gigabit Ethernet,21.0295 TFlop/s,39.3216 TFlop/s,False,False,False,Linux,False,False,False,False,False
159,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"4,208",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,20.9656 TFlop/s,39.2186 TFlop/s,False,False,False,Linux,False,False,False,False,False
160,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, Infiniband DDR",HPE,"2,432",0 GB,Xeon 5160 2C 3GHz,Infiniband DDR,20.954 TFlop/s,29.184 TFlop/s,False,False,False,Linux,False,False,False,False,False
161,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"3,904",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,20.8939 TFlop/s,39.04 TFlop/s,False,False,False,Linux,False,False,False,False,False
162,"Cluster Platform 3000 BL460c, Xeon 53xx 1.86GHz, GigEthernet",HPE,"5,248",0 GB,Xeon E5320 4C 1.87GHz,Gigabit Ethernet,20.7917 TFlop/s,39.0451 TFlop/s,False,False,False,Linux,False,False,False,False,False
163,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"3,200",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,20.6054 TFlop/s,38.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
164,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"3,200",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,20.6054 TFlop/s,38.4 TFlop/s,False,False,False,Linux,False,False,False,False,False
165,"Cluster Platform 6000 rx1620, Itanium2 1.6 GHz, Quadrics",HPE,"4,096",0 GB,Itanium 2 Fanwood  1.6GHz,Quadrics,20.45 TFlop/s,26.214 TFlop/s,"555,025",False,False,Linux,False,False,False,False,False
166,"Cluster Platform 3000 DL140, Xeon 53xx 2.33GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,20.4424 TFlop/s,38.2239 TFlop/s,False,False,False,Linux,False,False,False,False,False
167,"Cluster Platform 3000 BL460c, Xeon 53xx 2.33GHz, GigEthernet",HPE,"4,096",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,20.4161 TFlop/s,38.1747 TFlop/s,False,False,False,Linux,False,False,False,False,False
168,"Cluster Platform 3000 BL460c, Xeon L54xx 2.5 GHz, GigEthernet",HPE,"3,784",0 GB,Xeon L5420 4C 2.5GHz,Gigabit Ethernet,20.2607 TFlop/s,37.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
169,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,20.2447 TFlop/s,48.384 TFlop/s,False,False,False,Linux,False,False,False,159.00 kW,False
170,"BladeCenter HS21 Cluster, Xeon QC HT 3 GHz, GigEthernet",IBM,"4,032",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,20.2447 TFlop/s,48.384 TFlop/s,False,False,False,Linux,False,False,False,159.00 kW,False
171,"Merlin - Novascale R422 Cluster, Xeon E5472, 3.00 GHz, Infiniband",Atos,"2,048",0 GB,Xeon E5450 4C 3GHz,Infiniband,20.12 TFlop/s,24.576 TFlop/s,"634,880",False,False,Linux,False,False,False,False,False
172,eServer pSeries p5 575 1.9 GHz,IBM,"3,072",0 GB,POWER5+ 2C 1.9GHz,Federation,20.07 TFlop/s,23.3472 TFlop/s,"700,000",False,False,AIX,False,False,False,501.00 kW,False
173,eServer pSeries p5 575 1.9 GHz,IBM,"3,072",0 GB,POWER5 2C 1.9GHz,Federation,20.07 TFlop/s,23.347 TFlop/s,"700,000",False,False,AIX,False,False,False,501.00 kW,False
174,"BladeCenter JS21 Cluster, PPC 970, 2.5 GHz, Myrinet",IBM,"2,800",0 GB,PowerPC 970 2C 2.5GHz,Myrinet,20.051 TFlop/s,28 TFlop/s,False,False,False,Linux,False,False,False,False,False
175,"xSeries x3550 Cluster Xeon QC HT, 2.5 GHz, GigEthernet",IBM,"4,344",0 GB,Xeon E5420 4C 2.5GHz,Gigabit Ethernet,19.9841 TFlop/s,43.44 TFlop/s,False,False,False,Linux,False,False,False,240.00 kW,False
176,Thunder - Intel Itanium2 Tiger4  1.4GHz - Quadrics,California Digital Corporation,"4,096",0 GB,Itanium 2  1.4GHz,Quadrics,19.94 TFlop/s,22.938 TFlop/s,"975,000",False,False,Linux,False,False,False,False,"110,000"
177,"BladeCenter HS21 Cluster, Xeon dual core 3.0 GHz, Infiniband",IBM,"2,560",0 GB,Xeon 5160 2C 3GHz,Infiniband,19.91 TFlop/s,30.72 TFlop/s,False,False,False,Linux,False,False,False,244.00 kW,False
178,"BladeCenter HS21 Cluster, Xeon dual core 3.0 GHz, Infiniband",IBM,"2,560",0 GB,Xeon 5160 2C 3GHz,Infiniband,19.91 TFlop/s,30.72 TFlop/s,False,False,False,Linux,False,False,False,244.00 kW,False
179,"xSeries x3550 Cluster Xeon, 3 GHz, Infiniband",IBM,"2,080",0 GB,Xeon 5160 2C 3GHz,Infiniband,19.91 TFlop/s,24.96 TFlop/s,False,False,False,Linux,False,False,False,193.00 kW,False
180,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.7907 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
181,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.7907 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
182,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.7907 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
183,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,072",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.7907 TFlop/s,36.864 TFlop/s,False,False,False,Linux,False,False,False,342.00 kW,False
184,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"3,920",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,19.7531 TFlop/s,41.8186 TFlop/s,False,False,False,Linux,False,False,False,373.00 kW,False
185,"NOW Cluster - Intel Xeon 53xx, 2.33 GHz, GigEthernet",Self-made,"3,760",0 GB,Xeon E5345 4C 2.33GHz,Gigabit Ethernet,19.69 TFlop/s,35.043 TFlop/s,False,False,False,Linux,False,False,False,False,False
186,"Cluster Platform 4000 BL465c, Opteron DC 2.6GHz, Infiniband",HPE,"4,896",0 GB,Opteron Dual Core 2C 2.6GHz,Infiniband DDR,19.6036 TFlop/s,25.4592 TFlop/s,False,False,False,Linux,False,False,False,False,False
187,"Cluster Platform 3000 BL460c, Xeon 54xx 2.66GHz, GigEthernet",HPE,"3,408",0 GB,Xeon E5430 4C 2.67GHz,Gigabit Ethernet,19.4938 TFlop/s,36.3565 TFlop/s,False,False,False,Linux,False,False,False,False,False
188,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"3,012",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,19.4085 TFlop/s,36.144 TFlop/s,False,False,False,Linux,False,False,False,False,False
189,"SGI Altix ICE 8200, 3.0 GHz",HPE,"2,048",0 GB,Xeon X5365 4C 3GHz,Infiniband,19.36 TFlop/s,24.576 TFlop/s,False,False,False,SLES10 + SGI ProPack 5,False,False,False,False,False
190,"Cluster Platform 3000 BL460c, Xeon E54xx 2.83 GHz, GigEthernet",HPE,"3,184",0 GB,Xeon E54440 4C 2.83GHz,Gigabit Ethernet,19.3418 TFlop/s,36.0429 TFlop/s,False,False,False,Linux,False,False,False,False,False
191,"BladeCenter HS21 Cluster, Xeon QC HT 2.83 GHz, Infiniband",IBM,"2,240",0 GB,Xeon E54440 4C 2.83GHz,Infiniband,19.1833 TFlop/s,25.3568 TFlop/s,False,False,False,Linux,False,False,False,88.00 kW,False
192,"Cluster Platform 3000 BL460c, Xeon 51xx 3.0GHz, GigEthernet",HPE,"2,976",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,19.1791 TFlop/s,35.712 TFlop/s,False,False,False,Linux,False,False,False,False,False
193,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"3,840",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,19.1585 TFlop/s,35.7888 TFlop/s,False,False,False,Linux,False,False,False,False,False
194,"Cluster Platform 3000 BL460c, Xeon E54xx 2.33 GHz, GigEthernet",HPE,"3,824",0 GB,Xeon E5410 4C 2.33GHz,Gigabit Ethernet,19.0798 TFlop/s,35.6397 TFlop/s,False,False,False,Linux,False,False,False,False,False
195,"BladeCenter HS21 Cluster, Xeon QC 2.66 GHz, GigEthernet",IBM,"3,760",0 GB,Xeon X5355 4C 2.67GHz,Gigabit Ethernet,19.0506 TFlop/s,40.1117 TFlop/s,False,False,False,Linux,False,False,False,145.00 kW,False
196,"Cluster Platform 3000 BL460c, Xeon L54xx 2.83 GHz, GigEthernet",HPE,"3,120",0 GB,Xeon L5440 4C 2.83GHz,Gigabit Ethernet,18.9575 TFlop/s,35.3184 TFlop/s,False,False,False,Linux,False,False,False,False,False
197,"Cluster Platform 3000 BL460c, Xeon L54xx 2.83 GHz, GigEthernet",HPE,"3,120",0 GB,Xeon L5440 4C 2.83GHz,Gigabit Ethernet,18.9575 TFlop/s,35.3184 TFlop/s,False,False,False,Linux,False,False,False,False,False
198,"Cluster Platform 3000 BL460c, Xeon L54xx 2.83 GHz, GigEthernet",HPE,"3,120",0 GB,Xeon L5440 4C 2.83GHz,Gigabit Ethernet,18.9575 TFlop/s,35.3184 TFlop/s,False,False,False,Linux,False,False,False,False,False
199,"Cluster Platform 3000 BL460c, Xeon 54xx 3.0GHz, GigEthernet",HPE,"2,940",0 GB,Xeon E5450 4C 3GHz,Gigabit Ethernet,18.9496 TFlop/s,35.28 TFlop/s,False,False,False,Linux,False,False,False,False,False
200,"PowerEdge 1950, Xeon 51xx 3.06 GHz, Infinipath",ClusterVision/Dell,"1,992",0 GB,Xeon 51xx (Woodcrest) 2C 3.06GHz,InfiniPath,18.93 TFlop/s,24.382 TFlop/s,"960,120",False,False,Linux,False,False,False,330.00 kW,False
201,"Cluster Platform 3000 BL460c, Xeon 51xx 2.66GHz, Infiniband DDR",HPE,"2,304",0 GB,Xeon 5150 2C 2.67GHz,Infiniband DDR,18.9259 TFlop/s,24.5791 TFlop/s,False,False,False,Linux,False,False,False,False,False
202,"PRIMERGY RX200 S4 Cluster, Quad Core 3Ghz, Infiniband, Windows HPC 2008",UNICORNER / Fujitsu-Siemens,"2,048",0 GB,Xeon E5450 4C 3GHz,Infinband DDR 4x,18.81 TFlop/s,24.576 TFlop/s,False,False,False,Windows HPC 2008,False,False,False,False,False
203,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"3,752",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,18.7256 TFlop/s,34.9686 TFlop/s,False,False,False,Linux,False,False,False,False,False
204,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"3,752",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,18.7256 TFlop/s,34.9686 TFlop/s,False,False,False,Linux,False,False,False,False,False
205,"Cluster Platform 3000 BL2x220, L54xx 2.33 Ghz, GigE",HPE,"3,752",0 GB,Xeon L5410 4C 2.33GHz,Gigabit Ethernet,18.7256 TFlop/s,34.9686 TFlop/s,False,False,False,Linux,False,False,False,False,False
206,"Cluster Platform 3000 BL460c, Xeon 52xx 3 GHz, GigEthernet",HPE,"2,896",0 GB,Xeon E3110 2C 3GHz,Gigabit Ethernet,18.6691 TFlop/s,34.752 TFlop/s,False,False,False,Linux,False,False,False,False,False
207,Blue Protein - eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
208,Frontier - eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
209,eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
210,KEK/BG Sakura - eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
211,KEK/BG MOMO - eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
212,eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
213,eServer Blue Gene Solution,IBM,"8,192",0 GB,PowerPC 440 2C 700MHz,Proprietary,18.665 TFlop/s,22.9376 TFlop/s,"442,367",False,False,CNK/SLES 9,False,False,False,89.00 kW,False
214,"BladeCenter HS21 Cluster, Xeon dual core, 3.0 GHz, GigEthernet",IBM,"3,840",0 GB,Xeon 5160 2C 3GHz,Gigabit Ethernet,18.6 TFlop/s,46.08 TFlop/s,"600,000",False,False,Linux,False,False,False,366.00 kW,False
215,"BladeCenter HS21 Cluster, Xeon dual core 2.66 GHz, GigEthernet",IBM,"4,208",0 GB,Xeon 5150 2C 2.67GHz,Gigabit Ethernet,18.6 TFlop/s,44.773 TFlop/s,False,False,False,Linux,False,False,False,338.00 kW,False
