,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
123,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,968,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.68549 TFlop/s,4.6464 TFlop/s,False,False,False,Linux,False,False,False,False,False
124,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,500,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.66723 TFlop/s,2.8 TFlop/s,False,False,False,Linux,False,False,False,False,False
125,SR8000-F1/168,Hitachi,168,0 GB,Hitachi SR8000  375MHz,Multi-dimensional crossbar,1.653 TFlop/s,2.016 TFlop/s,"160,000",False,False,HI-UX/MPP,False,False,False,False,"19,560"
126,xSeries Xeon 3.06 GHz - Gig-E,IBM,440,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.6522 TFlop/s,2.6928 TFlop/s,False,False,False,Linux,False,False,False,False,False
127,xSeries Xeon 2.8 GHz - Myrinet,IBM,478,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,1.64971 TFlop/s,2.6768 TFlop/s,False,False,False,Linux,False,False,False,False,False
128,xSeries Cluster Xeon 2.8 GHz - Gig-Ethernet,IBM,494,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.64766 TFlop/s,2.7664 TFlop/s,False,False,False,Linux,False,False,False,False,False
129,"eServer pSeries 655 (1.7 GHz Power4+, GigE)",IBM,"1,152",0 GB,POWER4+ 2C 1.7GHz,Gigabit Ethernet,1.636 TFlop/s,7.8336 TFlop/s,False,False,False,AIX,False,False,False,False,False
130,"eServer pSeries 655 (1.7 GHz Power4+, GigE)",IBM,"1,152",0 GB,POWER4+ 2C 1.7GHz,Gigabit Ethernet,1.636 TFlop/s,7.8336 TFlop/s,False,False,False,AIX,False,False,False,False,False
131,"AIST Super Cluster M-64 - AIST Super Cluster M-64,  Itanium2 1.3 GHz, Myrinet",IBM,512,0 GB,Itanium 2  1.3GHz,Myrinet,2.082 TFlop/s,2.6624 TFlop/s,"490,160",False,False,Linux,False,False,False,False,False
132,eServer pSeries 690 (1.7 GHz Power4+),IBM,384,0 GB,POWER4+ 2C 1.7GHz,Federation,1.63 TFlop/s,2.6112 TFlop/s,False,False,False,AIX,False,False,False,False,False
133,xSeries Xeon 3.06 GHz - Gig-E,IBM,430,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.61465 TFlop/s,2.6316 TFlop/s,False,False,False,Linux,False,False,False,False,False
134,xSeries Xeon 3.06 GHz - Gig-E,IBM,430,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.61465 TFlop/s,2.6316 TFlop/s,False,False,False,Linux,False,False,False,False,False
135,ASCI Blue Mountain,HPE,"6,144",0 GB,R10000  250MHz,HIPPI,1.608 TFlop/s,3.072 TFlop/s,"374,400",False,False,IRIX,False,False,False,False,"138,000"
136,"Opteron 2.2 GHz, GigE",Verari,992,0 GB,Opteron  2.2GHz,Gigabit Ethernet,1.58 TFlop/s,4.3648 TFlop/s,"475,000",False,False,Linux,False,False,False,False,"300,000"
137,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,880,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.57625 TFlop/s,4.224 TFlop/s,False,False,False,Linux,False,False,False,False,False
138,xSeries Xeon 2.8 GHz - Gig-Ethernet,IBM,472,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.57531 TFlop/s,2.6432 TFlop/s,False,False,False,Linux,False,False,False,False,False
139,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,412,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.54706 TFlop/s,2.52144 TFlop/s,False,False,False,Linux,False,False,False,False,False
140,"eServer Opteron 2.0 GHz, Myrinet",IBM,512,0 GB,Opteron  2GHz,Myrinet,1.53875 TFlop/s,2.048 TFlop/s,False,False,False,Linux,False,False,False,False,False
141,xSeries Xeon 3.06 GHz - Gig-E,IBM,406,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.52453 TFlop/s,2.48472 TFlop/s,False,False,False,Linux,False,False,False,False,False
142,xSeries Xeon 3.06 GHz - Gig-E,IBM,406,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.52453 TFlop/s,2.48472 TFlop/s,False,False,False,Linux,False,False,False,False,False
143,xSeries Xeon 3.06 GHz - Gig-E,IBM,406,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.52453 TFlop/s,2.48472 TFlop/s,False,False,False,Linux,False,False,False,False,False
144,xSeries Xeon 3.06 GHz - Gig-E,IBM,406,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.52453 TFlop/s,2.48472 TFlop/s,False,False,False,Linux,False,False,False,False,False
145,Vplant Cluster P4 XEON 2.4/2.0 GHz - Myrinet,Dell EMC,660,0 GB,Pentium 4 Xeon  2.24GHz,Myrinet,1.504 TFlop/s,2.963 TFlop/s,"160,000",False,False,Linux,False,False,False,False,False
146,PowerEdge 2650 Cluster P4 Xeon 2.4 GHz/MSWindows - GigE,Dell EMC,640,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.503 TFlop/s,3.073 TFlop/s,"230,400",False,False,Windows 2000,False,False,False,False,False
147,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,400,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.502 TFlop/s,2.448 TFlop/s,False,False,False,Linux,False,False,False,False,False
148,SX-6/192M24,NEC,192,0 GB,NEC  1GHz,Multi-stage crossbar,1.484 TFlop/s,1.536 TFlop/s,"200,064",False,False,Super-UX,False,False,False,False,"15,744"
149,eServer pSeries 655 - 4way (1.7 GHz Power4+),IBM,384,0 GB,POWER4+ 2C 1.7GHz,Federation,1.477 TFlop/s,2.6112 TFlop/s,"174,000",False,False,AIX,False,False,False,False,"40,000"
150,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,800,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.47694 TFlop/s,3.84 TFlop/s,False,False,False,Linux,False,False,False,False,False
151,PowerRACK-HX dual Xeon 2.4 GHz - SMC GigE,Self-made,528,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.455 TFlop/s,2.5344 TFlop/s,"170,000",False,False,Linux,False,False,False,False,"80,000"
152,Cray X1,Cray/HPE,124,0 GB,Cray X1  800MHz,Crossbar,1.44842 TFlop/s,1.5872 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
153,Cray X1,Cray/HPE,124,0 GB,Cray X1  800MHz,Crossbar,1.44842 TFlop/s,1.5872 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
154,Cray X1,Cray/HPE,124,0 GB,Cray X1  800MHz,Crossbar,1.44842 TFlop/s,1.5872 TFlop/s,False,False,False,UNICOS,False,False,False,False,False
155,pSeries 690 Turbo 1.7 GHz GigEth,IBM,384,0 GB,POWER4 2C 1.7GHz,Gigabit Ethernet,1.424 TFlop/s,2.6112 TFlop/s,"325,000",False,False,AIX,False,False,False,False,False
156,"Cluster Platform 6000 rx4640-4x136 Itanium2 1.3 GHz, GigE",HP,544,0 GB,Itanium 2  1.3GHz,Gigabit Ethernet,1.418 TFlop/s,2.8288 TFlop/s,False,False,False,Linux,False,False,False,False,False
157,SP Power3 375 MHz,IBM,"1,336",0 GB,POWER3  375MHz,SP Switch,1.417 TFlop/s,2.004 TFlop/s,"374,000",False,False,AIX,False,False,False,False,False
158,"Cluster Platform 3000 DL360G3 Xeon 3.06 GHz, Infiniband",HPE,348,0 GB,Pentium 4 Xeon  3.06GHz,Infiniband,1.401 TFlop/s,2.1298 TFlop/s,False,False,False,Linux,False,False,False,False,False
159,"Maverick - xSeries x335 Cluster, Xeon 3.06 GHz, Infiniband",IBM,384,0 GB,Pentium 4 Xeon  3.06GHz,Infiniband,1.389 TFlop/s,2.35 TFlop/s,"120,000",False,False,Linux,False,False,False,False,False
160,pSeries 690 Turbo 1.3GHz,IBM,512,0 GB,POWER4 2C 1.3GHz,Colony,1.456 TFlop/s,2.6624 TFlop/s,"200,000",False,False,AIX,False,False,False,False,False
161,pSeries 690 Turbo 1.3GHz,IBM,512,0 GB,POWER4 2C 1.3GHz,Colony,1.456 TFlop/s,2.6624 TFlop/s,"200,000",False,False,AIX,False,False,False,False,False
162,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,400,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.382 TFlop/s,2.56 TFlop/s,False,False,False,Linux,False,False,False,False,False
163,SX-7/160M5,NEC,160,0 GB,NEC  552MHz,Multi-stage crossbar,1.378 TFlop/s,1.4128 TFlop/s,"200,000",False,False,Super-UX,False,False,False,False,"15,200"
164,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,364,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.36682 TFlop/s,2.22768 TFlop/s,False,False,False,Linux,False,False,False,False,False
165,"BladeCenter Xeon 2.8 GHz, Gig-Ethernet",IBM,400,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.33513 TFlop/s,2.24 TFlop/s,False,False,False,Linux,False,False,False,False,False
166,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,400,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.33513 TFlop/s,2.24 TFlop/s,False,False,False,Linux,False,False,False,False,False
167,"HP Opteron 2.2 GHz, Myrinet",HPE,384,0 GB,Opteron  2.2GHz,Myrinet,1.329 TFlop/s,1.6896 TFlop/s,"422,400",False,False,Linux,False,False,False,False,"31,000"
168,xSeries Xeon 3.06 GHz - Gig-E,IBM,352,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.32176 TFlop/s,2.15424 TFlop/s,False,False,False,Linux,False,False,False,False,False
169,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,666,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.31061 TFlop/s,3.1968 TFlop/s,False,False,False,Linux,False,False,False,False,False
170,"eServer pSeries 690 (1.7 GHz Power4+, GigE)",IBM,352,0 GB,POWER4+ 2C 1.7GHz,Gigabit Ethernet,1.30533 TFlop/s,2.3936 TFlop/s,False,False,False,AIX,False,False,False,False,False
171,DeepComp 1800 - P4 Xeon 2 GHz - Myrinet,Lenovo,512,0 GB,Pentium 4 Xeon  2GHz,Myrinet,1.297 TFlop/s,2.048 TFlop/s,"172,000",False,False,Linux,False,False,False,False,False
172,xSeries Xeon 2.8 GHz - Gig-Ethernet,IBM,384,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.28176 TFlop/s,2.1504 TFlop/s,False,False,False,Linux,False,False,False,False,False
173,"BladeCenter Xeon 3.06 GHz, Gig-Ethernet",IBM,336,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.26168 TFlop/s,2.05632 TFlop/s,False,False,False,Linux,False,False,False,False,False
174,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
175,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
176,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
177,SGI Altix 1.5 GHz,HPE,256,0 GB,Itanium 2  1.5GHz,NUMAlink,1.40902 TFlop/s,1.536 TFlop/s,False,False,False,Linux,False,False,False,False,False
178,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,622,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.25599 TFlop/s,2.9856 TFlop/s,False,False,False,Linux,False,False,False,False,False
179,"xSeries Xeon 3.06 GHz, Myrinet",IBM,260,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.23384 TFlop/s,1.5912 TFlop/s,False,False,False,Linux,False,False,False,False,False
180,eServer pSeries 690 (1.7 GHz Power4+),IBM,288,0 GB,POWER4+ 2C 1.7GHz,Federation,1.222 TFlop/s,1.9584 TFlop/s,False,False,False,AIX,False,False,False,False,False
181,"xSeries Xeon 3.06 GHz, Myrinet",IBM,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.21735 TFlop/s,1.56672 TFlop/s,False,False,False,Linux,False,False,False,False,False
182,"PowerEdge 650, 3.06 GHz, Gig Ethernet",Dell EMC,940,0 GB,Pentium 4  3.06GHz,Gigabit Ethernet,1.212 TFlop/s,5.7528 TFlop/s,"210,000",False,False,Linux,False,False,False,False,False
183,xSeries Xeon 3.06 GHz - Gig-E,IBM,322,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.20911 TFlop/s,1.97064 TFlop/s,False,False,False,Linux,False,False,False,False,False
184,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,574,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.19641 TFlop/s,2.7552 TFlop/s,False,False,False,Linux,False,False,False,False,False
185,SP Power3 375 MHz 16 way,IBM,"1,088",0 GB,POWER3  375MHz,SP Switch,1.193 TFlop/s,1.632 TFlop/s,False,False,False,AIX,False,False,False,False,False
186,SX-5/128M8 3.2ns,NEC,128,0 GB,NEC  312MHz,Multi-stage crossbar,1.192 TFlop/s,1.28 TFlop/s,"129,536",False,False,Super-UX,False,False,False,False,"10,240"
187,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,562,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.18151 TFlop/s,2.6976 TFlop/s,False,False,False,Linux,False,False,False,False,False
188,pSeries 690 1.1GHz,IBM,512,0 GB,POWER4 2C 1.1GHz,Colony,1.17 TFlop/s,2.253 TFlop/s,False,False,False,AIX,False,False,False,False,False
189,pSeries 690 1.1GHz,IBM,512,0 GB,POWER4 2C 1.1GHz,Colony,1.17 TFlop/s,2.253 TFlop/s,False,False,False,AIX,False,False,False,False,False
190,"Opteron 1.8 GHz, Gig Ethernet",Visual Technology,512,0 GB,Opteron  1.8GHz,Gigabit Ethernet,1.169 TFlop/s,1.8432 TFlop/s,"220,000",False,False,Linux,False,False,False,False,"59,000"
191,T3E1200,Cray/HPE,"1,900",0 GB,EV56  598MHz,3-D Torus,1.166 TFlop/s,2.28 TFlop/s,"230,016",False,False,UNICOS,False,False,False,False,False
192,T3E1200/900,Cray/HPE,"1,792",0 GB,Alpha  558MHz,3-D Torus,1.166 TFlop/s,1.999 TFlop/s,"230,016",False,False,UNICOS,False,False,False,False,False
193,SGI Altix 1.3 GHz,HPE,256,0 GB,Itanium 2  1.3GHz,NUMAlink,1.142 TFlop/s,1.3312 TFlop/s,"334,080",False,False,Linux,False,False,False,False,"46,000"
194,SGI Altix 1.3 GHz,HPE,256,0 GB,Itanium 2  1.3GHz,NUMAlink,1.142 TFlop/s,1.3312 TFlop/s,"334,080",False,False,Linux,False,False,False,False,"46,000"
195,SGI Altix 1.3 GHz,HPE,256,0 GB,Itanium 2  1.3GHz,NUMAlink,1.142 TFlop/s,1.3312 TFlop/s,"334,080",False,False,Linux,False,False,False,False,"46,000"
196,"SX-6/128M16 (typeE, 1.778ns)",NEC,128,0 GB,NEC  562MHz,Multi-stage crossbar,1.141 TFlop/s,1.152 TFlop/s,"327,680",False,False,Super-UX,False,False,False,False,"8,960"
197,Cluster Platform 6000 rx2600 Itanium2 1.3 GHz Cluster,HPE,304,0 GB,Itanium 2  1.3GHz,Myrinet,1.253 TFlop/s,1.58 TFlop/s,False,False,False,Linux,False,False,False,False,False
198,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,340,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.13498 TFlop/s,1.904 TFlop/s,False,False,False,Linux,False,False,False,False,False
199,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,300,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.132 TFlop/s,1.92 TFlop/s,False,False,False,Linux,False,False,False,False,False
200,Pentium Xeon Cluster 2.2 GHz - SCI 3D,Self-made,400,0 GB,Pentium 4 Xeon  2.2GHz,SCI,1.132 TFlop/s,1.76 TFlop/s,"212,000",False,False,Linux,False,False,False,False,"32,800"
201,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,520,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.12938 TFlop/s,2.496 TFlop/s,False,False,False,Linux,False,False,False,False,False
202,xSeries Xeon 3.06 GHz - Gig-E,IBM,300,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.1265 TFlop/s,1.836 TFlop/s,False,False,False,Linux,False,False,False,False,False
203,"BladeCenter Xeon 2.8 GHz, Gig-Ethernet",IBM,336,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.12164 TFlop/s,1.8816 TFlop/s,False,False,False,Linux,False,False,False,False,False
204,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,512,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.11944 TFlop/s,2.4576 TFlop/s,False,False,False,Linux,False,False,False,False,False
205,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,512,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.11944 TFlop/s,2.4576 TFlop/s,False,False,False,Linux,False,False,False,False,False
206, eServer pSeries 655 (1.7 GHz Power4+),IBM,256,0 GB,POWER4+ 2C 1.7GHz,Federation,1.107 TFlop/s,1.7408 TFlop/s,"224,000",False,False,AIX,False,False,False,False,"14,000"
207,"Pentium4 Xeon 2.4 GHz, Myrinet",Self-made,528,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,1.104 TFlop/s,2.5344 TFlop/s,"120,000",False,False,Linux,False,False,False,False,"35,000"
208,"PowerEdge 1750, Pentium4 Xeon 3.06 GHz, GigE",Dell EMC,304,0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.095 TFlop/s,1.86048 TFlop/s,"179,000",False,False,Linux,False,False,False,False,"40,000"
209,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet",IBM,488,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.08965 TFlop/s,2.3424 TFlop/s,False,False,False,Linux,False,False,False,False,False
210,"Pentium4 Xeon 3.06 GHz, Myrinet",Exadron,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.084 TFlop/s,1.56672 TFlop/s,"247,000",False,False,Linux,False,False,False,False,"38,000"
211,pSeries 690 Turbo 1.3GHz,IBM,400,0 GB,POWER4 2C 1.3GHz,Colony,1.09025 TFlop/s,2.08 TFlop/s,False,False,False,AIX,False,False,False,False,False
212,"Catalyst - P4 Xeon 3.06 GHz, Infiniband",LNXI,256,0 GB,Pentium 4 Xeon  3.06GHz,Infiniband,1.076 TFlop/s,1.56672 TFlop/s,"145,000",False,False,Linux,False,False,False,False,"27,350"
213,"xSeries Xeon 2.8 GHz, Gig-Ethernet",IBM,320,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.06826 TFlop/s,1.792 TFlop/s,False,False,False,Linux,False,False,False,False,False
214,"PowerEdge 1750, P4 Xeon 3.06 GHz, GigE",Dell EMC,"1,024",0 GB,Pentium 4 Xeon  3.06GHz,Gigabit Ethernet,1.095 TFlop/s,6.26688 TFlop/s,False,False,False,Linux,False,False,False,False,False
215,"eServer pSeries 690 (1.7 GHz Power4+, GigE)",IBM,288,0 GB,POWER4+ 2C 1.7GHz,Gigabit Ethernet,1.068 TFlop/s,1.9584 TFlop/s,False,False,False,AIX,False,False,False,False,False
216,"Powell - Pentium4 Xeon 3.06 GHz, Myrinet",LNXI,256,0 GB,Pentium 4 Xeon  3.06GHz,Myrinet,1.06 TFlop/s,1.56672 TFlop/s,"159,432",False,False,Linux,False,False,False,False,"29,858"
217,AVIDD-B+AVIDD-I - xSeries Cluster Xeon 2.4 GHz - Myrinet&amp;Force10,IBM,384,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,1.058 TFlop/s,1.843 TFlop/s,"220,000",False,False,Linux,False,False,False,False,False
218,"Cluster Platform DL360G3, Pentium4 Xeon 2.8 GHz, Myrinet",HPE,320,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,1.057 TFlop/s,1.792 TFlop/s,False,False,False,Linux,False,False,False,False,False
219,"Orange - Opteron 1.6 GHz, Infiniband",LNXI,512,0 GB,Opteron  1.6GHz,Infiniband,1.053 TFlop/s,1.638 TFlop/s,"114,000",False,False,Linux,False,False,False,False,"22,202"
220,"Integrity Superdome, 1.5 GHz, HFabric",HP,220,0 GB,Itanium 2  1.5GHz,HyperPlex,1.049 TFlop/s,1.32 TFlop/s,False,False,False,HP Unix (HP-UX),False,False,False,False,False
221,xSeries Cluster Xeon 2.4 GHz - Gig-E,IBM,448,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.04 TFlop/s,2.1504 TFlop/s,"195,000",False,False,Linux,False,False,False,False,False
222,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet",IBM,448,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.04 TFlop/s,2.1504 TFlop/s,"195,000",False,False,Linux,False,False,False,False,False
223,pSeries 690 Turbo 1.3GHz,IBM,384,0 GB,POWER4 2C 1.3GHz,Colony,1.038 TFlop/s,1.9968 TFlop/s,"245,000",False,False,AIX,False,False,False,False,False
224,pSeries 690 Turbo 1.3GHz,IBM,384,0 GB,POWER4 2C 1.3GHz,Colony,1.038 TFlop/s,1.9968 TFlop/s,"245,000",False,False,AIX,False,False,False,False,False
225,pSeries 690 Turbo 1.3GHz,IBM,384,0 GB,POWER4 2C 1.3GHz,Colony,1.038 TFlop/s,1.9968 TFlop/s,"245,000",False,False,AIX,False,False,False,False,False
226,Emperor - Pentium4 Xeon 2.8 GHz Cluster - Quadrics,Promicro/Quadrics,256,0 GB,Pentium 4 Xeon  2.8GHz,Quadrics,1.036 TFlop/s,1.4336 TFlop/s,"170,000",False,False,Linux,False,False,False,False,"30,600"
227,Adelie - Pentium4 Xeon 2.8 GHz Cluster - Quadrics,Promicro/Quadrics,256,0 GB,Pentium 4 Xeon  2.8GHz,Quadrics,1.036 TFlop/s,1.4336 TFlop/s,"170,000",False,False,Linux,False,False,False,False,"30,600"
228,"NovaScale5160, Itanium2 1.3 GHz, Quadrics",Atos,256,0 GB,Itanium 2  1.3GHz,Quadrics,1.131 TFlop/s,1.3312 TFlop/s,"335,872",False,False,Linux,False,False,False,False,"32,000"
229,"Arches AMD 1.4 GHz, Myrinet",Angstrom,500,0 GB,Athlon  1.4GHz,Myrinet,1.017 TFlop/s,1.4 TFlop/s,"232,000",False,False,Linux,False,False,False,False,"30,700"
230,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
231,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
232,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,256,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.6384 TFlop/s,False,False,False,Linux,False,False,False,False,False
233,"BladeCenter Xeon 2.8 GHz, Gig-Ethernet",IBM,304,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.01489 TFlop/s,1.7024 TFlop/s,False,False,False,Linux,False,False,False,False,False
234,Pegasus P4 Xeon Cluster 2.2/2.4/2.8 GHz - Giganet - MSWindows,Self-made,400,0 GB,Pentium 4 Xeon  2.29GHz,Giganet,1.011 TFlop/s,1.843 TFlop/s,"257,912",False,False,Linux,False,False,False,False,False
235,"BladeCenter Cluster Xeon 2.4 GHz, Gig-Ethernet",IBM,440,0 GB,Pentium 4 Xeon  2.4GHz,Gigabit Ethernet,1.00917 TFlop/s,2.112 TFlop/s,False,False,False,Linux,False,False,False,False,False
236,Jazz - LCRC Xeon 2.4 GHz - Myrinet,LNXI,361,0 GB,Pentium 4 Xeon  2.4GHz,Myrinet,1.007 TFlop/s,1.7328 TFlop/s,"208,000",False,False,Linux,False,False,False,False,"35,000"
237,"AlphaServer SC40, 833 MHz",HP,812,0 GB,EV68  833MHz,Quadrics,1.007 TFlop/s,1.3528 TFlop/s,"252,700",False,False,Tru64 UNIX,False,False,False,False,"39,954"
238,"Cluster Platform 3000 DL360G3, Xeon 3.2 GHz, Myrinet",HPE,260,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,1.0155 TFlop/s,1.664 TFlop/s,False,False,False,Linux,False,False,False,False,False
239,"Pentium4 Xeon 2.8 GHz, Myrinet",LNXI,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,1.004 TFlop/s,1.4336 TFlop/s,"245,245",False,False,Linux,False,False,False,False,False
240,"Pentium4 Xeon 2.8 GHz, Myrinet",LNXI,256,0 GB,Pentium 4 Xeon  2.8GHz,Myrinet,1.004 TFlop/s,1.4336 TFlop/s,"245,245",False,False,Linux,False,False,False,False,False
241,"AlphaServer SC45, 1.25 GHz",HP,512,0 GB,Alpha  1.25GHz,Quadrics,1.004 TFlop/s,1.28 TFlop/s,"159,700",False,False,Tru64 UNIX,False,False,False,False,"34,560"
242,"Pentium4 Xeon, 2.8 GHz, Gig Ethernet",Self-made,300,0 GB,Pentium 4 Xeon  2.8GHz,Gigabit Ethernet,1.00154 TFlop/s,1.68 TFlop/s,False,False,False,Linux,False,False,False,False,False
243,CPlant/Ross Cluster,Self-made,"1,800",0 GB,Alpha  495MHz,Myrinet,0.9969 TFlop/s,1.7825 TFlop/s,"310,000",False,False,N/A,False,False,False,False,"56,000"
244,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,250,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,0.992 TFlop/s,1.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
245,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,250,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,0.992 TFlop/s,1.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
246,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,250,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,0.992 TFlop/s,1.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
247,"Cluster Platform 3000 DL140, Pentium4 Xeon 3.2 GHz, Myrinet",HPE,250,0 GB,Pentium 4 Xeon  3.2GHz,Myrinet,0.992 TFlop/s,1.6 TFlop/s,False,False,False,Linux,False,False,False,False,False
248,"Pentium Xeon 2.66 GHz, Myrinet",LNXI,256,0 GB,Pentium 4 Xeon  2.67GHz,Myrinet,0.9879 TFlop/s,1.3619 TFlop/s,"205,576",False,False,Linux,False,False,False,False,False
